t,x,y
2.294322222,0.057447421,-2.010012076
2.311066667,0.05900938,-2.010109105
2.327822222,0.057040243,-2.00982876
2.344566667,0.058967296,-2.00839771
2.361311111,0.059795143,-2.008387637
2.378055556,0.061860161,-2.008611806
2.394811111,0.063529699,-2.008570879
2.411555556,0.064821543,-2.008595769
2.4283,0.064355035,-2.00856987
2.445077778,0.065339158,-2.007222712
2.4618,0.061257293,-2.006967529
2.478544444,0.061924433,-2.006773708
2.495288889,0.062013895,-2.006952035
2.512033333,0.062455433,-2.006769231
2.528777778,0.06247473,-2.006845632
2.545522222,0.062281625,-2.006591952
2.562277778,0.063168636,-2.00569618
2.579022222,0.060702509,-2.005564125
2.595766667,0.059977275,-2.005673567
2.612522222,0.059467871,-2.00563901
2.629266667,0.059980105,-2.005816004
2.646011111,0.056822579,-2.005588057
2.662755556,0.054726416,-2.00498217
2.6795,0.056999871,-2.004421018
2.696255556,0.05403855,-2.004086403
2.713,0.05115365,-2.004081892
2.729744444,0.049114088,-2.004108857
2.746488889,0.048944082,-2.004273555
2.763233333,0.049440935,-2.002878629
2.779988889,0.046116238,-2.002737415
2.796733333,0.046140039,-2.001302579
2.813477778,0.042144863,-2.001360072
2.830222222,0.040413787,-2.001236825
2.846977778,0.040682228,-1.999817679
2.863722222,0.041577359,-1.998334618
2.880466667,0.036929034,-1.998238061
2.897211111,0.028035736,-1.999590657
2.913955556,0.030133612,-1.998313452
2.930711111,0.02291246,-1.999635385
2.947455556,0.01992905,-1.999536329
2.9642,0.019669997,-1.998261852
2.980944444,0.015481151,-1.998148079
2.9977,0.013181714,-1.998334817
3.014444444,0.008563924,-1.998119287
3.031188889,0.009429017,-1.996915521
3.047933333,0.005190527,-1.99686302
3.064677778,0.001242458,-1.995506861
3.081433333,-0.004158861,-1.995251494
3.098177778,-0.005275428,-1.994037878
3.114922222,-0.007827591,-1.992609554
3.131666667,-0.012723026,-1.992467107
3.148422222,-0.014496158,-1.992404338
3.165166667,-0.020848959,-1.992395026
3.181911111,-0.022648029,-1.9911108
3.198655556,-0.02470527,-1.990859012
3.215411111,-0.02738696,-1.989584754
3.232144444,-0.033456355,-1.98966931
3.2489,-0.035833146,-1.988221653
3.265644444,-0.04063083,-1.987929536
3.282388889,-0.046194714,-1.987890746
3.299133333,-0.049055127,-1.987648329
3.315888889,-0.052289186,-1.986527903
3.332633333,-0.057600548,-1.984929742
3.349411111,-0.060064277,-1.984948122
3.366122222,-0.061528118,-1.983667528
3.382866667,-0.065454012,-1.982276629
3.399622222,-0.066959253,-1.980987985
3.416366667,-0.07023746,-1.979579334
3.433111111,-0.073957132,-1.979432798
3.449855556,-0.080065851,-1.980431346
3.466611111,-0.080835117,-1.979259424
3.483355556,-0.08707479,-1.978987053
3.5001,-0.085817449,-1.977898571
3.516844444,-0.088315276,-1.976485926
3.5336,-0.091826494,-1.976359625
3.550344444,-0.094902525,-1.976077934
3.567088889,-0.097422477,-1.974785966
3.583833333,-0.101413389,-1.974517601
3.600588889,-0.102283729,-1.973241426
3.617333333,-0.103256738,-1.971962554
3.634077778,-0.105716007,-1.970472442
3.650822222,-0.106523867,-1.969005648
3.667566667,-0.110855602,-1.96872359
3.684311111,-0.109415314,-1.967601646
3.701066667,-0.109282106,-1.967761915
3.717811111,-0.115232595,-1.967159964
3.734555556,-0.117358241,-1.965730767
3.7513,-0.119525453,-1.965805819
3.768055556,-0.12109682,-1.964417974
3.7848,-0.122180763,-1.964260288
3.801544444,-0.119316924,-1.96340023
3.818288889,-0.118656946,-1.961968286
3.835044444,-0.123440461,-1.961426268
3.851788889,-0.122356072,-1.960139207
3.868533333,-0.121544221,-1.958797583
3.885277778,-0.121301728,-1.959179918
3.902022222,-0.122684027,-1.958751623
3.918777778,-0.121318318,-1.957609521
3.935522222,-0.12225223,-1.957252654
3.952266667,-0.120746162,-1.95609244
3.969011111,-0.122364235,-1.95583503
3.985755556,-0.120442885,-1.954563978
4.002511111,-0.119997526,-1.953254337
4.019255556,-0.120940826,-1.952854848
4.036,-0.119817647,-1.951474208
4.052744444,-0.119850691,-1.949978341
4.069488889,-0.121889539,-1.949819031
4.086244444,-0.117741172,-1.948543588
4.102988889,-0.115914104,-1.947275372
4.119733333,-0.115110213,-1.947108451
4.136477778,-0.114039323,-1.946879703
4.153233333,-0.110469741,-1.945523279
4.169977778,-0.108166642,-1.945502875
4.186722222,-0.107468749,-1.945483906
4.203466667,-0.103628594,-1.944091546
4.220211111,-0.100359435,-1.944104404
4.236966667,-0.100302319,-1.943955211
4.253711111,-0.098724184,-1.943983642
4.270455556,-0.096642983,-1.943894911
4.2872,-0.093268918,-1.943970896
4.303944444,-0.090265843,-1.942890538
4.3207,-0.08712327,-1.942806781
4.337444444,-0.086148964,-1.942572815
4.354188889,-0.08343221,-1.942697
4.370933333,-0.080158281,-1.943839935
4.387688889,-0.079881133,-1.943636896
4.404433333,-0.075215442,-1.945115786
4.421177778,-0.071892106,-1.94538693
4.437922222,-0.067807209,-1.945668761
4.454666667,-0.065472647,-1.946922558
4.471422222,-0.062401776,-1.948349466
4.488166667,-0.058527784,-1.9494249
4.504911111,-0.053070563,-1.950030932
4.521655556,-0.051000207,-1.951148034
4.5384,-0.047603119,-1.952912773
4.555155556,-0.038631506,-1.954667923
4.5719,-0.040392345,-1.95547982
4.588644444,-0.035380328,-1.955865054
4.605388889,-0.031696834,-1.956969566
4.622155556,-0.029413332,-1.958594989
4.638888889,-0.023192108,-1.960150297
4.655633333,-0.018156538,-1.961726322
4.672377778,-0.015926676,-1.963104849
4.689122222,-0.012999221,-1.964659622
4.705877778,-0.008071504,-1.966091788
4.722622222,-0.002618643,-1.966081629
4.739366667,0.002279718,-1.967543248
4.756122222,0.008434014,-1.96782185
4.772866667,0.006600306,-1.969977669
4.789611111,0.011183167,-1.970404474
4.806355556,0.015824443,-1.971620521
4.8231,0.020639208,-1.971969942
4.839855556,0.022840684,-1.971767788
4.8566,0.030296016,-1.972180638
4.873344444,0.031405502,-1.973169461
4.890088889,0.036217696,-1.973424537
4.906833333,0.038499294,-1.973349672
4.923588889,0.045180562,-1.973620964
4.940333333,0.044989288,-1.974705238
4.957077778,0.048994821,-1.974349197
4.973822222,0.059161364,-1.975006622
4.990577778,0.06175406,-1.974930472
5.007322222,0.062424003,-1.974677815
5.024066667,0.068210758,-1.974898521
5.040811111,0.072255441,-1.975013921
5.057555556,0.072552989,-1.974844656
5.0743,0.077820584,-1.974867887
5.091055556,0.078274077,-1.974718906
5.1078,0.080373996,-1.974738483
5.124555556,0.084440171,-1.974710388
5.1413,0.088304852,-1.974584105
5.158044444,0.092808618,-1.973673966
5.174788889,0.092665645,-1.974719769
5.191533333,0.095768646,-1.974754478
5.208277778,0.09815068,-1.974846192
5.225033333,0.103744213,-1.974914597
5.241777778,0.10466819,-1.974848989
5.258522222,0.105376633,-1.974791401
5.275266667,0.110936303,-1.97349751
5.292022222,0.108560981,-1.973335794
5.308766667,0.11030359,-1.973274499
5.325511111,0.113812921,-1.972159729
5.342255556,0.113010952,-1.973033855
5.359,0.115221352,-1.973358583
5.375755556,0.115625941,-1.973239638
5.3925,0.116836521,-1.97329256
5.409244444,0.117239242,-1.974547041
5.425988889,0.119713728,-1.974776955
5.442733333,0.119910746,-1.974791977
5.459488889,0.123005507,-1.974907504
5.476233333,0.122139237,-1.974831574
5.492977778,0.121345433,-1.974826018
5.509722222,0.122916244,-1.974964983
5.526477778,0.122378959,-1.974912995
5.543222222,0.12210963,-1.974870506
5.559966667,0.121679856,-1.974920518
5.576711111,0.122055664,-1.974834579
5.593455556,0.121199463,-1.974886621
5.610211111,0.119680576,-1.974695996
5.626955556,0.118003846,-1.974797714
5.6437,0.118007484,-1.97477096
5.660444444,0.115452151,-1.9746707
5.677188889,0.11369064,-1.974482822
5.693944444,0.112780899,-1.974629569
5.710688889,0.113413376,-1.974867917
5.727433333,0.107941393,-1.976040128
5.744177778,0.110131413,-1.976435927
5.760933333,0.108186617,-1.976473739
5.777677778,0.107834024,-1.976401113
5.794422222,0.107479636,-1.976475648
5.811166667,0.101093736,-1.977630184
5.827911111,0.098436764,-1.977567161
5.844666667,0.10043657,-1.976448652
5.861411111,0.093780676,-1.977546795
5.878155556,0.090286996,-1.977654665
5.8949,0.088444108,-1.977679269
5.911644444,0.085069737,-1.977642114
5.9284,0.084123535,-1.977757571
5.945144444,0.080396977,-1.977762522
5.961888889,0.077871174,-1.979045217
5.978633333,0.075544414,-1.97916664
5.995388889,0.072104763,-1.979169395
6.012133333,0.070233898,-1.979024641
6.028877778,0.068896563,-1.979146127
6.045622222,0.062085515,-1.979010401
6.062366667,0.059716486,-1.97897001
6.079122222,0.060182448,-1.979329706
6.095866667,0.056897304,-1.979394158
6.112611111,0.051660112,-1.97922752
6.129355556,0.0476886,-1.97906304
6.146111111,0.044444645,-1.978898176
6.162855556,0.041578799,-1.979168007
6.1796,0.03859657,-1.97877289
6.196344444,0.034351575,-1.97902724
6.213088889,0.031191964,-1.97927648
6.229844444,0.029212137,-1.979284308
6.246588889,0.025582481,-1.979392604
6.263333333,0.020898084,-1.978955838
6.280088889,0.017083787,-1.979213079
6.296833333,0.014830751,-1.979055076
6.313577778,0.011236965,-1.978861056
6.330322222,0.008456776,-1.978636471
6.347077778,0.006275602,-1.979291175
6.363822222,0.005077329,-1.979401907
6.380566667,-0.001209676,-1.979214434
6.397311111,-0.002092392,-1.979088541
6.414055556,-0.006995696,-1.979171306
6.4308,-0.010888193,-1.978564797
6.447555556,-0.012426039,-1.978907549
6.4643,-0.015443771,-1.978825064
6.481044444,-0.019682291,-1.977772954
6.497788889,-0.020639533,-1.976509983
6.514544444,-0.023337274,-1.976263356
6.531288889,-0.027340382,-1.976058489
6.548033333,-0.030018084,-1.976244132
6.564777778,-0.031831919,-1.976093588
6.581522222,-0.033168059,-1.976296632
6.598277778,-0.03427145,-1.976277752
6.615022222,-0.039721732,-1.976015714
6.631766667,-0.040777692,-1.976172912
6.648511111,-0.04122583,-1.976050431
6.665266667,-0.043236368,-1.975950942
6.682011111,-0.044984959,-1.975491379
6.698755556,-0.046782814,-1.974910077
6.7155,-0.048261252,-1.974886004
6.732244444,-0.050394412,-1.974848092
6.748988889,-0.050271511,-1.973727488
6.765744444,-0.053604328,-1.97272575
6.782488889,-0.05370285,-1.972793132
6.799233333,-0.055704992,-1.97279429
6.815988889,-0.055924941,-1.972981311
6.832733333,-0.055949033,-1.973022778
6.849477778,-0.058545208,-1.972296065
6.866222222,-0.059718602,-1.971883086
6.882966667,-0.05725784,-1.970977597
6.899711111,-0.059028892,-1.9702646
6.916466667,-0.060470307,-1.969100609
6.933211111,-0.060624865,-1.970355041
6.949955556,-0.058700643,-1.970374625
6.9667,-0.058563818,-1.971237397
6.983455556,-0.057248718,-1.971761901
7.0002,-0.057526406,-1.971874716
7.016944444,-0.057159074,-1.971397504
7.033688889,-0.055542431,-1.970703273
7.050433333,-0.056448397,-1.97059346
