t,x,y
1.808655556,0.029912419,-2.017103666
1.825422222,0.039857489,-2.01694338
1.842155556,0.047957297,-2.017341998
1.8589,0.057284959,-2.016353595
1.875655556,0.066331441,-2.015712802
1.8924,0.073818016,-2.015635577
1.909144444,0.081369313,-2.015615215
1.925888889,0.086625498,-2.015947015
1.942644444,0.093697083,-2.015713499
1.959388889,0.100804721,-2.015667556
1.976133333,0.110032045,-2.015356109
1.992877778,0.118275265,-2.015291816
2.009622222,0.124584878,-2.015549651
2.026377778,0.132356294,-2.015405033
2.043122222,0.137355615,-2.015309662
2.059866667,0.144086378,-2.015723431
2.076611111,0.149239347,-2.015197536
2.093355556,0.155465514,-2.014070844
2.110111111,0.160436555,-2.013803681
2.126855556,0.166390404,-2.013231473
2.1436,0.170151531,-2.01306616
2.160355556,0.175313372,-2.012484182
2.177088889,0.179664321,-2.012287751
2.193844444,0.18264091,-2.012529231
2.210588889,0.18657328,-2.01187223
2.227333333,0.19002972,-2.011587287
2.244088889,0.191371112,-2.011302043
2.260833333,0.195502009,-2.01107513
2.277577778,0.197715624,-2.011165387
2.294322222,0.201403901,-2.01217155
2.311066667,0.203749572,-2.012608543
2.327822222,0.206209636,-2.012789243
2.344566667,0.207708067,-2.013968119
2.361311111,0.208622198,-2.014014385
2.378055556,0.208750639,-2.014026629
2.3948,0.209634403,-2.013973243
2.411555556,0.209792603,-2.014429941
2.4283,0.210167461,-2.015513761
2.445044444,0.209169418,-2.015726892
2.461788889,0.209073937,-2.015467913
2.478544444,0.208428142,-2.015564152
2.495288889,0.207384081,-2.015477574
2.512033333,0.205868966,-2.015926616
2.528777778,0.204662829,-2.015835544
2.545522222,0.202985348,-2.016859452
2.562277778,0.199875819,-2.017096994
2.579022222,0.197099167,-2.018181365
2.595766667,0.194403224,-2.019721618
2.612511111,0.190263105,-2.020119504
2.629255556,0.189236944,-2.020754641
2.646011111,0.183578827,-2.020882008
2.662755556,0.181351188,-2.020937898
2.6795,0.1774792,-2.021574479
2.696244444,0.17341881,-2.022799698
2.712988889,0.169699284,-2.023823562
2.729744444,0.162848489,-2.025002989
2.746488889,0.15824176,-2.02462324
2.763233333,0.152008461,-2.02579606
2.779977778,0.146386094,-2.026115368
2.796733333,0.139577139,-2.026569237
2.813477778,0.135081624,-2.027339921
2.830222222,0.129657133,-2.027661497
2.846966667,0.12394164,-2.027850044
2.863722222,0.11601478,-2.029123076
2.880466667,0.108176262,-2.029929646
2.897211111,0.100259874,-2.030703314
2.913955556,0.091632218,-2.032242217
2.9307,0.084091267,-2.032775478
2.947444444,0.07598593,-2.033731204
2.9642,0.068796955,-2.03429694
2.980944444,0.061537859,-2.034970801
2.997688889,0.054576518,-2.03537518
3.014444444,0.04500766,-2.035513328
3.031188889,0.036060329,-2.036014579
3.047944444,0.027280606,-2.035858906
3.064677778,0.017813377,-2.035962691
3.081422222,0.009372504,-2.036831438
3.098166667,2.13E-04,-2.037834506
3.114922222,-0.007899282,-2.038031116
3.131666667,-0.016425589,-2.038420185
3.148411111,-0.024070802,-2.039219241
3.165155556,-0.033556547,-2.038388581
3.181911111,-0.04239832,-2.038320946
3.198655556,-0.051114818,-2.038292758
3.2154,-0.061654733,-2.038444812
3.232144444,-0.070827764,-2.038775062
3.2489,-0.078080473,-2.038050195
3.265644444,-0.087252862,-2.03731568
3.282388889,-0.095295018,-2.037846675
3.299133333,-0.103046679,-2.037017452
3.315877778,-0.111272858,-2.036845503
3.332633333,-0.120526091,-2.037003286
3.349377778,-0.128792484,-2.035927454
3.366122222,-0.136304727,-2.035424479
3.382866667,-0.145776705,-2.035262358
3.399611111,-0.153110499,-2.034191753
3.416366667,-0.158588965,-2.033973503
3.433111111,-0.166856977,-2.032848425
3.449855556,-0.173201186,-2.032337943
3.4666,-0.179746742,-2.032316523
3.483355556,-0.186149114,-2.032365032
3.5001,-0.193430851,-2.031893236
3.516844444,-0.200242497,-2.032550079
3.533588889,-0.206515491,-2.032275272
3.550344444,-0.212578199,-2.032189467
3.567088889,-0.217145705,-2.031438892
3.583833333,-0.222351614,-2.029595919
3.600577778,-0.2263138,-2.029331165
3.617333333,-0.232039776,-2.028184446
3.634077778,-0.235496668,-2.027881059
3.650822222,-0.240342202,-2.027800524
3.667566667,-0.244475452,-2.02742027
3.684311111,-0.248116972,-2.027022317
3.701066667,-0.252431169,-2.026558246
3.717811111,-0.254857692,-2.026075448
3.734555556,-0.256619595,-2.024796252
3.7513,-0.261326156,-2.025248228
3.768044444,-0.26243711,-2.026090043
3.7848,-0.264436017,-2.026412629
3.801544444,-0.265399525,-2.026225644
3.818288889,-0.267240947,-2.026437605
3.835033333,-0.26834594,-2.026287904
3.851777778,-0.269558768,-2.026230979
3.868533333,-0.270199138,-2.026271781
3.885277778,-0.270068232,-2.026232039
3.902022222,-0.270009106,-2.026242784
3.918766667,-0.268675177,-2.026642224
3.935522222,-0.267423394,-2.027743579
3.952266667,-0.266694862,-2.027675192
3.969011111,-0.265620057,-2.027352395
3.985755556,-0.264390147,-2.027566875
4.0025,-0.26146055,-2.027617643
4.019255556,-0.259250829,-2.027758703
4.036,-0.256416629,-2.027607142
4.052744444,-0.253429094,-2.027645065
4.069488889,-0.250589516,-2.028211112
4.086233333,-0.246505766,-2.029340695
4.102988889,-0.242503895,-2.029210359
4.119733333,-0.23956358,-2.02926016
4.136477778,-0.234626899,-2.029702211
4.153233333,-0.230665089,-2.029536645
4.169977778,-0.226181584,-2.029780605
4.186722222,-0.219956765,-2.030931616
4.203466667,-0.214664291,-2.031754345
4.220211111,-0.206716695,-2.033478629
4.236955556,-0.202650728,-2.034195151
4.253711111,-0.19428811,-2.034710025
4.270455556,-0.189160818,-2.035286646
4.2872,-0.183165681,-2.035511444
4.303955556,-0.175785822,-2.036099769
4.3207,-0.16860822,-2.036925771
4.337444444,-0.160491143,-2.038106977
4.354188889,-0.154601826,-2.03862414
4.370933333,-0.14666342,-2.039586631
4.387677778,-0.137424525,-2.04001404
4.404433333,-0.131523767,-2.040481482
4.421177778,-0.121961285,-2.041347325
4.437922222,-0.114603946,-2.041457872
4.454666667,-0.106547261,-2.041484415
4.471422222,-0.099246738,-2.041364033
4.488166667,-0.0905634,-2.042808787
4.504911111,-0.081304597,-2.043101164
4.521655556,-0.071806572,-2.044257456
4.5384,-0.063718067,-2.044638758
4.555155556,-0.054123889,-2.045886781
4.5719,-0.045317667,-2.045317499
4.588644444,-0.036554334,-2.045651032
4.605388889,-0.027595001,-2.04576952
4.622133333,-0.018632333,-2.046074374
4.638888889,-0.009749823,-2.046307615
4.655633333,-6.55E-04,-2.047363336
4.672377778,0.008680431,-2.047786606
4.689122222,0.018065435,-2.048547215
4.705877778,0.026909237,-2.0485905
4.722622222,0.03533447,-2.048920426
4.739366667,0.043135235,-2.049108966
4.756111111,0.051994597,-2.049165909
4.772855556,0.059327894,-2.048913848
4.789611111,0.070314918,-2.0489636
4.806355556,0.077219678,-2.049045169
4.8231,0.084825828,-2.048225148
4.839844444,0.092791161,-2.047621382
4.8566,0.100823547,-2.047605285
4.873344444,0.108727465,-2.047161593
4.890088889,0.115953903,-2.047555855
4.906833333,0.123516828,-2.047793432
4.923577778,0.132451641,-2.04757365
4.940333333,0.138738093,-2.04741572
4.957077778,0.145217546,-2.047322231
4.973822222,0.153497341,-2.047356012
4.990566667,0.158733398,-2.04618602
5.007311111,0.165399933,-2.046007919
5.024066667,0.172919065,-2.045828925
5.040811111,0.177257896,-2.045476494
5.057555556,0.182327866,-2.045253388
5.0743,0.188636802,-2.045262206
5.091055556,0.19301288,-2.044619362
5.1078,0.196621494,-2.044489001
5.124544444,0.201200015,-2.044531049
5.141288889,0.20611772,-2.044271273
5.158044444,0.209778824,-2.044199537
5.174788889,0.213637995,-2.043444853
5.191533333,0.217557723,-2.042893275
5.208277778,0.220613279,-2.043013059
5.225033333,0.223785349,-2.043053627
5.241766667,0.2256656,-2.043247133
5.258522222,0.227116641,-2.042872595
5.275266667,0.228618155,-2.042893863
5.292011111,0.230449966,-2.042871522
5.308755556,0.23221967,-2.04335428
5.325511111,0.231710998,-2.043439114
5.342255556,0.232861466,-2.043556667
5.359,0.233597652,-2.043331611
5.375777778,0.232972878,-2.042933997
5.3925,0.232564977,-2.042968325
5.409244444,0.232938771,-2.043310157
5.425988889,0.231591237,-2.04334211
5.442733333,0.229114429,-2.043202242
5.459488889,0.229650606,-2.043838965
5.476233333,0.227348345,-2.043911257
5.492977778,0.224574146,-2.044284559
5.509722222,0.222085711,-2.044505854
5.526466667,0.219005308,-2.044896587
5.543222222,0.216378784,-2.044823519
5.559966667,0.212054871,-2.045062211
5.576711111,0.209345983,-2.044903801
5.593455556,0.205321671,-2.044556304
5.610211111,0.201197927,-2.045405735
5.626955556,0.198012595,-2.04571536
5.6437,0.193331,-2.0462087
5.660444444,0.187493592,-2.046451583
5.677188889,0.182609661,-2.047277535
5.693944444,0.177066522,-2.047791527
5.710688889,0.172750796,-2.04869179
5.727455556,0.165749082,-2.049132991
5.744177778,0.159909553,-2.048943933
5.760933333,0.153159299,-2.049522537
5.777677778,0.148367285,-2.049379996
5.794422222,0.140082393,-2.050647853
5.811166667,0.134159011,-2.05078053
5.827911111,0.126560777,-2.051881487
5.844666667,0.118933687,-2.051930796
5.861422222,0.111514291,-2.052451043
5.878155556,0.103754547,-2.052362415
5.8949,0.095544316,-2.053402277
5.911655556,0.088599327,-2.053436222
5.9284,0.079626333,-2.053799405
5.945144444,0.07270211,-2.05345869
5.961888889,0.063915427,-2.053502774
5.978633333,0.056385427,-2.053562372
5.995388889,0.048032627,-2.053417599
6.012133333,0.038060917,-2.053607365
6.028877778,0.028865476,-2.053947981
6.045622222,0.02074484,-2.054034979
6.062377778,0.012031363,-2.053619808
6.079122222,0.003071944,-2.053813764
6.095866667,-0.005757326,-2.053730279
6.112611111,-0.013195541,-2.05381975
6.129355556,-0.023234446,-2.053893682
6.146111111,-0.030765147,-2.053714079
6.162855556,-0.038819012,-2.053290902
6.1796,-0.048911931,-2.052622124
6.196344444,-0.056909895,-2.052400849
6.213088889,-0.066303437,-2.05205004
6.229844444,-0.073643537,-2.051913623
6.246588889,-0.082185509,-2.052058716
6.263333333,-0.089296584,-2.051799525
6.280077778,-0.097257608,-2.051698278
6.296833333,-0.107240825,-2.050919881
6.313577778,-0.114826704,-2.050471803
6.330322222,-0.120672555,-2.050339393
6.347066667,-0.129630122,-2.049360018
6.363822222,-0.13673023,-2.048917715
6.380566667,-0.144773861,-2.048748482
6.397311111,-0.151312743,-2.04795221
6.414055556,-0.158144293,-2.047693378
6.4308,-0.163397689,-2.047645791
6.447555556,-0.170999239,-2.047298155
6.4643,-0.177983157,-2.046295577
6.481044444,-0.183302381,-2.045832383
6.497788889,-0.189102899,-2.045956379
6.514544444,-0.195204465,-2.044708612
6.531277778,-0.201297221,-2.043224416
6.548033333,-0.204591383,-2.042328495
6.564777778,-0.21033198,-2.041352689
6.581522222,-0.213667616,-2.041023323
6.598277778,-0.21921973,-2.039793313
6.615022222,-0.222467832,-2.039647258
6.631766667,-0.22591279,-2.039644354
6.648511111,-0.229260658,-2.039539547
6.665255556,-0.232247917,-2.039678086
6.682011111,-0.233812901,-2.03976638
6.698755556,-0.238423175,-2.038811874
6.7155,-0.23998905,-2.038525906
6.732244444,-0.24110843,-2.03837872
6.748988889,-0.243382988,-2.038587033
6.765744444,-0.244707712,-2.038319943
6.782488889,-0.245859587,-2.038311546
6.799233333,-0.244362508,-2.038343563
6.815977778,-0.245576723,-2.038319776
6.832722222,-0.245498833,-2.038313106
6.849477778,-0.245824442,-2.038406139
6.866222222,-0.246264339,-2.038476935
6.882966667,-0.245313952,-2.038551701
6.899711111,-0.244798916,-2.038922687
6.916466667,-0.242652969,-2.038698251
6.933211111,-0.24130349,-2.038608225
6.949955556,-0.239365999,-2.038309651
6.9667,-0.236961329,-2.038775598
6.983455556,-0.233976938,-2.039826938
7.0002,-0.231023494,-2.040980481
7.016944444,-0.225760329,-2.040154512
7.033688889,-0.223471039,-2.041296697
7.050444444,-0.217550489,-2.041593097
7.067188889,-0.215040727,-2.044112194
7.083933333,-0.208977985,-2.044538789
