t,x,y
1.657922222,-1.089981957,-1.692702876
1.674666667,-1.081119845,-1.697411938
1.691411111,-1.078029576,-1.720966014
1.708166667,-1.062856406,-1.731906545
1.724911111,-1.046055003,-1.743790705
1.741655556,-1.027499971,-1.755061171
1.7584,-1.008135116,-1.766366465
1.775155556,-0.991152369,-1.776101735
1.7919,-0.969778817,-1.788083846
1.808644444,-0.948540983,-1.799300424
1.825388889,-0.927161451,-1.810509273
1.842144444,-0.902749596,-1.821873797
1.858888889,-0.879759501,-1.833244649
1.875633333,-0.853167757,-1.84598446
1.892377778,-0.824136898,-1.860800445
1.909122222,-0.791774637,-1.876917481
1.925866667,-0.763736876,-1.886774126
1.942622222,-0.733754305,-1.898673526
1.959366667,-0.705871079,-1.90963606
1.976111111,-0.685032247,-1.903893184
1.992855556,-0.652181792,-1.914560625
2.009611111,-0.611977131,-1.95137901
2.026355556,-0.592628596,-1.956405903
2.0431,-0.541840308,-1.972621091
2.059855556,-0.504159237,-1.972980982
2.076588889,-0.46743615,-1.981329451
2.093344444,-0.429518027,-1.990734615
2.110088889,-0.394168947,-1.997603199
2.126833333,-0.354390337,-2.004050754
2.143577778,-0.33147602,-2.007166339
2.160333333,-0.283242862,-1.995993104
2.177077778,-0.237218617,-2.01210159
2.193822222,-0.198518403,-2.016860116
2.210566667,-0.165881037,-2.005197953
2.227322222,-0.126995315,-2.008374306
2.244066667,-0.087541812,-2.010602692
2.260811111,-0.04411758,-2.01181881
2.277555556,-0.005039671,-2.011870388
2.2943,0.033699887,-2.011897015
2.311055556,0.072509192,-2.011453716
2.3278,0.115221284,-2.009031274
2.344544444,0.142481404,-2.009800378
2.361288889,0.188505649,-2.002896741
2.378044444,0.218274685,-2.001073337
2.394788889,0.262144441,-1.998294317
2.411533333,0.298484214,-1.993493562
2.428277778,0.334900979,-1.988769241
2.445022222,0.372262327,-1.98056643
2.461777778,0.405328157,-1.973953602
2.478522222,0.437379226,-1.967424899
2.495266667,0.471231896,-1.960683988
2.512011111,0.509529485,-1.951300366
2.528766667,0.540376947,-1.94302469
2.545511111,0.571357066,-1.933547636
2.562255556,0.604671326,-1.923443715
2.579,0.632508093,-1.915172951
2.595744444,0.660468202,-1.905634898
2.6125,0.689970749,-1.894345144
2.629244444,0.718580733,-1.884187591
2.645988889,0.742844667,-1.873526723
2.662733333,0.764690919,-1.864827197
2.679488889,0.785902144,-1.854838783
2.696233333,0.807489315,-1.84706191
2.712977778,0.826971445,-1.838899603
2.729722222,0.846905186,-1.829369813
2.746466667,0.865889519,-1.819404891
2.763222222,0.883909684,-1.811201184
2.779966667,0.899897329,-1.802987654
2.796711111,0.917936707,-1.793458042
2.813455556,0.930561436,-1.788411589
2.830211111,0.942180528,-1.781987148
2.846955556,0.951842005,-1.775303634
2.8637,0.96150155,-1.770428014
2.880444444,0.96818625,-1.765649297
2.8972,0.977760326,-1.760745054
2.913944444,0.984241968,-1.757444972
2.930688889,0.990446409,-1.753830017
2.947433333,0.996601567,-1.751230452
2.964177778,0.997533471,-1.749392464
2.980933333,0.999959206,-1.747458619
2.997677778,0.999337778,-1.747894923
3.014422222,0.999122279,-1.749499808
3.031166667,0.99568404,-1.750939686
3.047911111,0.993818089,-1.751019377
3.064666667,0.990617226,-1.754016881
3.081411111,0.985541616,-1.755610882
3.098155556,0.981167202,-1.759178965
3.114955556,0.971271666,-1.76386827
3.131644444,0.961527064,-1.768836859
3.1484,0.952848897,-1.773408387
3.165144444,0.945947859,-1.777422039
3.181888889,0.932144001,-1.783520441
3.198644444,0.91808148,-1.7901002
3.215388889,0.917937498,-1.824435381
3.232133333,0.899576269,-1.832411342
3.248877778,0.883681134,-1.840764112
3.265622222,0.865137801,-1.850199425
3.282366667,0.842840952,-1.860062747
3.299122222,0.823754109,-1.870055831
3.315866667,0.803167977,-1.879475199
3.332611111,0.78046528,-1.889187632
3.349355556,0.75625663,-1.900573334
3.366111111,0.734275758,-1.909017366
3.382855556,0.706105123,-1.920169611
3.3996,0.680519775,-1.930089797
3.416344444,0.649632003,-1.941590725
3.433088889,0.62298481,-1.951303961
3.449844444,0.601838205,-2.008466342
3.466588889,0.569478238,-2.019270911
3.483333333,0.536961073,-2.027983482
3.500077778,0.504492113,-2.036122099
3.516822222,0.469213799,-2.044397232
3.533577778,0.435041843,-2.052644534
3.550322222,0.400713226,-2.058855465
3.567066667,0.363017338,-2.065591513
3.583811111,0.325902664,-2.071784535
3.600555556,0.287194189,-2.076446181
3.617311111,0.248745132,-2.081556749
3.634055556,0.198945456,-2.089701558
3.6508,0.160891102,-2.009800378
3.667544444,0.128354518,-2.010749113
3.6843,0.075746249,-2.019005227
3.701044444,0.035984144,-2.020060714
3.717788889,-0.001621282,-2.02080907
3.734533333,-0.032410727,-2.019005227
3.751288889,-0.071177102,-2.017281591
3.768033333,-0.112953155,-2.014402802
3.784777778,-0.15232219,-2.011241463
3.801522222,-0.195796796,-2.005197953
3.818266667,-0.231904072,-2.00186758
3.835022222,-0.273360189,-1.995755601
3.851766667,-0.315271792,-1.990833635
3.868511111,-0.349248562,-1.985791191
3.885255556,-0.385200986,-1.979184862
3.902,-0.429054877,-1.971322321
3.918755556,-0.451026554,-1.966159304
3.9355,-0.485860613,-1.966231139
3.952244444,-0.528739165,-1.956481881
3.968988889,-0.559017432,-1.949686402
3.985744444,-0.587083352,-1.987699909
4.002488889,-0.665871673,-2.005658274
4.019233333,-0.656919288,-1.919842346
4.035977778,-0.689088895,-1.90869162
4.052722222,-0.72125909,-1.898783402
4.069477778,-0.746560689,-1.886521727
4.086222222,-0.778539483,-1.874303913
4.102966667,-0.804783567,-1.858957054
4.119711111,-0.822118387,-1.851823203
4.136455556,-0.856440837,-1.836769263
4.153211111,-0.881302178,-1.824906446
4.169955556,-0.905395147,-1.813261218
4.1867,-0.926942208,-1.802519741
4.203444444,-0.945276319,-1.79238259
4.2202,-0.965374155,-1.782129532
4.236955556,-0.984978124,-1.771226314
4.253688889,-1.003229681,-1.761357669
4.270433333,-1.019498427,-1.751845585
4.287177778,-1.033222545,-1.743778558
4.303933333,-1.045465156,-1.735309191
4.320677778,-1.059954933,-1.725725051
4.337422222,-1.072328855,-1.719445031
4.354166667,-1.081813561,-1.71258393
4.370922222,-1.091654137,-1.706659582
4.387666667,-1.100985656,-1.700183773
4.404411111,-1.106116733,-1.695907759
4.421155556,-1.110292228,-1.691852051
4.437911111,-1.110591091,-1.690510834
4.454655556,-1.110608477,-1.686794178
4.4714,-1.109083269,-1.684441427
4.488144444,-1.110383254,-1.683236753
4.504888889,-1.109809942,-1.683621659
4.521644444,-1.108593003,-1.683537144
4.538388889,-1.1086694,-1.683963931
4.555133333,-1.108670335,-1.685201979
4.571877778,-1.110344603,-1.691409944
4.588633333,-1.110949199,-1.692551599
4.605377778,-1.143392727,-1.705031738
4.622122222,-1.136778331,-1.71066797
4.638866667,-1.130804742,-1.716401708
4.655611111,-1.102977315,-1.775786179
4.672366667,-1.095009118,-1.785585058
4.689111111,-1.114090168,-1.740971003
4.7059,-1.109270512,-1.673931773
4.7226,-1.126710936,-1.652172488
4.739355556,-1.024035045,-1.743307215
4.7561,-1.011020412,-1.749814532
4.772844444,-0.992755439,-1.759344843
4.789588889,-0.975074318,-1.769490915
4.806333333,-0.952760741,-1.781962747
4.823088889,-0.930905312,-1.792235938
4.839833333,-0.910370768,-1.803664049
4.856577778,-0.886573518,-1.814683757
4.873322222,-0.862962527,-1.826374605
4.890066667,-0.837967455,-1.837370444
4.906822222,-0.823710742,-1.845095864
4.923566667,-0.786772075,-1.85929256
4.940311111,-0.753981396,-1.873453552
4.957055556,-0.721724198,-1.885114597
4.973811111,-0.693984711,-1.894513695
4.990555556,-0.654507019,-1.907568665
5.0073,-0.621540829,-1.915915779
5.024044444,-0.594552133,-1.922258428
5.040788889,-0.575030182,-1.935273062
5.057544444,-0.545997655,-1.943308052
5.074288889,-0.524133271,-1.949549498
5.091033333,-0.464405796,-1.948287696
5.107777778,-0.428615553,-1.967809646
5.124533333,-0.409093602,-1.971063305
5.141277778,-0.370434313,-1.977379436
5.158044444,-0.333140578,-1.982296481
5.174766667,-0.294552708,-1.989074444
5.191522222,-0.258105434,-1.992613411
5.208266667,-0.220064951,-1.998338023
5.225011111,-0.18431761,-2.000934495
5.241755556,-0.146561565,-2.003735291
5.2585,-0.109513367,-2.005887207
5.275255556,-0.07179974,-2.008225187
5.292,-0.034325146,-2.008729574
5.308744444,0.013881993,-2.013360864
5.325488889,0.050642525,-2.011982041
5.342233333,0.090049333,-2.011267795
5.358988889,0.121252721,-2.003599889
5.375755556,0.134093236,-2.0479312
5.392477778,0.202594182,-2.013360864
5.409222222,0.237466923,-2.010097362
5.425966667,0.27318472,-2.005336143
5.442711111,0.308333152,-2.000796088
5.459466667,0.342597272,-1.995453267
5.476211111,0.376333068,-1.988947394
5.492955556,0.407088003,-1.982502881
5.5097,0.441452237,-1.976123458
5.526455556,0.47187094,-1.969311119
5.543255556,0.504532801,-1.95947502
5.559944444,0.530785028,-1.952213467
5.576688889,0.559066074,-1.944970198
5.593444444,0.590625207,-1.935522753
5.610188889,0.61218729,-1.927425066
5.626933333,0.639537905,-1.920411073
5.643677778,0.663190587,-1.912693324
5.660433333,0.689596459,-1.902826756
5.677177778,0.709811561,-1.896018198
5.693922222,0.732899333,-1.887888556
5.710677778,0.750860433,-1.879946408
5.727411111,0.771185534,-1.871494067
5.744166667,0.786292116,-1.863582931
5.760911111,0.804169844,-1.856051377
5.777655556,0.819189081,-1.849172158
5.7944,0.834287099,-1.844388407
5.811155556,0.84768645,-1.838818128
5.8279,0.863112424,-1.831717414
5.844644444,0.874431025,-1.826215066
5.861388889,0.883583124,-1.820924444
5.878133333,0.893230566,-1.816897599
5.894888889,0.902529045,-1.8133683
5.911633333,0.909641195,-1.810294755
5.928377778,0.915247429,-1.80829974
5.945122222,0.920064724,-1.804889284
5.961877778,0.923374725,-1.803769824
5.978622222,0.926628615,-1.804355476
5.995366667,0.928579487,-1.805099738
6.012122222,0.929803301,-1.805205164
6.028866667,0.930001033,-1.806427108
6.045611111,0.92708137,-1.80829539
6.062355556,0.924003711,-1.811183255
6.079111111,0.919355087,-1.811599313
6.095844444,0.916675616,-1.816462246
6.1126,0.909701828,-1.821776052
6.129344444,0.903168576,-1.825659814
6.146088889,0.894378154,-1.831593463
6.162833333,0.885641803,-1.837449724
6.179577778,0.873990441,-1.842594233
6.196333333,0.863496337,-1.850041608
6.213077778,0.849985893,-1.857063046
6.229822222,0.836697671,-1.864041108
6.246566667,0.820528612,-1.871766482
6.263322222,0.805289827,-1.879977515
6.280066667,0.786724848,-1.888206312
6.296811111,0.768833859,-1.897363805
6.313555556,0.748579133,-1.905669325
6.330311111,0.728362155,-1.915321127
6.347055556,0.707539656,-1.92403294
6.363811111,0.685117972,-1.933265324
6.380544444,0.661674843,-1.941655167
6.397288889,0.636714577,-1.951128093
6.414044444,0.610596423,-1.959737843
6.430788889,0.584967402,-1.968407329
6.447533333,0.557652457,-1.977635233
6.464277778,0.527974907,-1.985882007
6.481033333,0.500056497,-1.993962102
6.497777778,0.468461356,-2.002372073
6.514522222,0.438076111,-2.009911666
6.531266667,0.406977522,-2.017838955
6.548011111,0.374226601,-2.025038768
6.564777778,0.340559971,-2.031713256
6.581511111,0.307114677,-2.038107393
6.598255556,0.271521523,-2.044099101
6.615,0.238497547,-2.049612646
6.631755556,0.200887623,-2.05389502
6.6485,0.16600172,-2.057791032
6.665244444,0.114745404,-2.039390132
6.681988889,0.096900814,-2.040635656
6.698744444,0.030150285,-2.055658424
6.715488889,-0.006589734,-2.057267573
6.732233333,-0.045917946,-2.057582768
6.748977778,-0.073966784,-2.068673058
6.765722222,-0.115876614,-2.06712057
6.782466667,-0.139302814,-2.066791869
6.799222222,-0.189028157,-2.06372187
6.815966667,-0.231750564,-2.06062452
6.832711111,-0.263568663,-2.057230769
6.849455556,-0.299868966,-2.052374427
6.866211111,-0.339753287,-2.047544515
6.882955556,-0.374261685,-2.042510415
6.8997,-0.407207632,-2.035998921
6.916444444,-0.446992655,-2.02956267
6.933188889,-0.477975376,-2.023077163
6.949944444,-0.512607923,-2.014841616
6.966688889,-0.547206074,-2.006761242
6.983433333,-0.578125042,-1.998584115
7.000177778,-0.621260803,-1.985802917
7.016922222,-0.646267394,-1.977389497
7.033677778,-0.677363219,-1.967623496
7.050422222,-0.71087548,-1.956170882
7.067166667,-0.744220421,-1.938526721
7.083911111,-0.777439091,-1.928195224
7.100655556,-0.800394191,-1.917763415
7.117411111,-0.829305833,-1.905861549
7.134155556,-0.854844807,-1.892975503
7.1509,-0.873947448,-1.88340232
7.167655556,-0.896120341,-1.873676221
7.1844,-0.922311482,-1.862119384
7.201144444,-0.942101508,-1.851829189
7.217888889,-0.9647588,-1.839408438
7.234633333,-0.983091502,-1.830514598
7.251388889,-1.004321943,-1.819956223
7.268133333,-1.020328772,-1.809735145
7.284877778,-1.037015972,-1.801742433
7.301622222,-1.052231483,-1.793729891
7.318366667,-1.063078946,-1.792112091
7.335122222,-1.074773112,-1.784104816
7.351866667,-1.087101399,-1.777257663
7.368611111,-1.098795871,-1.769365434
7.385355556,-1.107353639,-1.762946004
7.4021,-1.115780599,-1.757782013
7.418855556,-1.123958741,-1.752057242
7.4356,-1.129127146,-1.747808337
7.452344444,-1.13507183,-1.744848109
7.469088889,-1.137720083,-1.743078829
7.485844444,-1.141493892,-1.741097531
7.502588889,-1.141826837,-1.739913285
7.519333333,-1.142863265,-1.74002623
7.536077778,-1.141192731,-1.740549397
7.552822222,-1.139466864,-1.741677916
7.569577778,-1.136266126,-1.742008874
7.586388889,-1.129888579,-1.743353678
7.603066667,-1.125204333,-1.746812301
