t,x,y
1.775177778,0.241982125,-2.012209203
1.791922222,0.248792364,-2.011129521
1.808666667,0.254982315,-2.0095786
1.825411111,0.257931368,-2.009019566
1.842155556,0.260452236,-2.008870145
1.8589,0.264307723,-2.009234538
1.875655556,0.267309772,-2.008755746
1.8924,0.271224194,-2.008997954
1.909144444,0.279055726,-2.008252936
1.9259,0.283036082,-2.008001476
1.942633333,0.287583472,-2.007735192
1.959388889,0.289972653,-2.00760289
1.976133333,0.292041297,-2.00755326
1.992877778,0.293555751,-2.007986764
2.009633333,0.293108169,-2.008949066
2.026377778,0.293775332,-2.010378819
2.043122222,0.295687338,-2.010421518
2.059866667,0.296493872,-2.011217554
2.076611111,0.297336893,-2.010536626
2.093366667,0.29909339,-2.009708745
2.110111111,0.298517365,-2.010328714
2.126855556,0.29763404,-2.010882082
2.1436,0.294831967,-2.011390646
2.160344444,0.291380764,-2.012640589
2.1771,0.288162794,-2.014003366
2.193844444,0.287608587,-2.015553567
2.210588889,0.284193057,-2.016795637
2.227333333,0.282216192,-2.017749486
2.244077778,0.278988035,-2.01863195
2.260833333,0.273666364,-2.020040323
2.277577778,0.269363937,-2.021992786
2.294322222,0.263510655,-2.023137806
2.311066667,0.256881783,-2.023453454
2.327822222,0.250996144,-2.025110817
2.344566667,0.244112103,-2.02542863
2.361311111,0.236085543,-2.026549313
2.378055556,0.230710057,-2.026606558
2.3948,0.222435768,-2.028216902
2.411555556,0.215927126,-2.02968106
2.4283,0.207528739,-2.031435147
2.445044444,0.199657822,-2.032644876
2.461788889,0.188427015,-2.032916311
2.478544444,0.180565527,-2.034295585
2.495288889,0.169116682,-2.035777029
2.512033333,0.162820711,-2.037199778
2.528777778,0.153907169,-2.038474733
2.545522222,0.143957551,-2.039478722
2.562277778,0.13477601,-2.040563704
2.579022222,0.121576056,-2.040962126
2.595766667,0.109796147,-2.041921539
2.612511111,0.099089053,-2.04213424
2.629266667,0.088932137,-2.043422709
2.646011111,0.078092324,-2.044143918
2.662755556,0.066357524,-2.044665267
2.6795,0.055825299,-2.044149995
2.696255556,0.04481481,-2.044016714
2.713,0.033767988,-2.044075415
2.729744444,0.019262572,-2.044752819
2.746488889,0.007584769,-2.045283894
2.763255556,-0.005773284,-2.045120528
2.779988889,-0.016852405,-2.045341013
2.796733333,-0.028451155,-2.045450418
2.813477778,-0.039584822,-2.045046485
2.830222222,-0.052735568,-2.044752147
2.846966667,-0.065222879,-2.043826828
2.863722222,-0.07727757,-2.043079548
2.880477778,-0.089074609,-2.043527747
2.897211111,-0.100701264,-2.044376894
2.913955556,-0.112215543,-2.043580067
2.930711111,-0.122757266,-2.042609652
2.947455556,-0.135966322,-2.041687404
2.9642,-0.146058227,-2.040421392
2.980944444,-0.157342938,-2.039309209
2.997688889,-0.168835859,-2.03917289
3.014444444,-0.179698596,-2.039048866
3.031188889,-0.190823251,-2.037613752
3.047933333,-0.201064472,-2.035549772
3.064677778,-0.21346286,-2.034457353
3.081433333,-0.221492972,-2.032868375
3.098177778,-0.233489517,-2.031428169
3.114922222,-0.242228041,-2.029936121
3.131666667,-0.251012106,-2.029303146
3.148411111,-0.259536934,-2.028300833
3.165155556,-0.269311441,-2.028062578
3.181911111,-0.278160063,-2.026699576
3.198655556,-0.285318686,-2.025193721
3.2154,-0.293518988,-2.024435574
3.232144444,-0.301918653,-2.023663905
3.2489,-0.306932254,-2.023388644
3.265644444,-0.314546365,-2.021544208
3.282388889,-0.320727116,-2.020349534
3.299133333,-0.328430654,-2.019029824
3.315888889,-0.335206029,-2.017150387
3.332633333,-0.341174079,-2.015919677
3.349377778,-0.344409918,-2.015399476
3.366122222,-0.349998562,-2.014498793
3.382866667,-0.352683498,-2.01395854
3.399611111,-0.357340512,-2.012529263
3.416366667,-0.36270729,-2.011085342
3.433111111,-0.366247633,-2.010746129
3.449855556,-0.367639476,-2.01029598
3.4666,-0.371259493,-2.010606717
3.483355556,-0.373122906,-2.010833972
3.5001,-0.374627019,-2.010895097
3.516844444,-0.37542212,-2.010819341
3.533588889,-0.375630061,-2.010697397
3.550344444,-0.376013246,-2.010689605
3.567088889,-0.377117874,-2.010849983
3.583833333,-0.376466001,-2.011194467
3.600577778,-0.375051887,-2.012203393
3.617322222,-0.372960443,-2.012243946
3.634077778,-0.372309142,-2.012279086
3.650822222,-0.369852048,-2.011164064
3.667566667,-0.367463333,-2.011995851
3.684311111,-0.363454552,-2.012353972
3.701066667,-0.361358578,-2.012716636
3.717811111,-0.356102569,-2.013867275
3.734555556,-0.351559467,-2.015048709
3.7513,-0.348727838,-2.015939053
3.768055556,-0.3439979,-2.016847369
3.7848,-0.339067261,-2.016871913
3.801544444,-0.333779829,-2.01765111
3.818288889,-0.328123775,-2.018895681
3.835033333,-0.320270623,-2.020491454
3.851777778,-0.313296151,-2.021781627
3.868533333,-0.304871587,-2.023449058
3.885277778,-0.297739196,-2.025116094
3.902022222,-0.290972916,-2.026341526
3.918766667,-0.281797937,-2.026456571
3.935522222,-0.276236735,-2.027978395
3.952266667,-0.267696847,-2.028856053
3.969011111,-0.25795611,-2.029981329
3.985755556,-0.247537453,-2.031278039
4.002511111,-0.237796802,-2.031740017
4.019255556,-0.228175717,-2.032890236
4.036,-0.218772658,-2.034592009
4.052744444,-0.209228336,-2.034915817
4.069488889,-0.198278166,-2.035848268
4.086244444,-0.187589482,-2.036191566
4.102988889,-0.177826356,-2.038046989
4.119733333,-0.166583436,-2.039334672
4.136477778,-0.155660746,-2.041199694
4.153233333,-0.143168462,-2.042319572
4.169977778,-0.132856884,-2.0421359
4.186722222,-0.120513932,-2.042501895
4.203466667,-0.108496621,-2.042709151
4.220211111,-0.096426898,-2.043437692
4.236966667,-0.085363931,-2.043979745
4.253711111,-0.074071712,-2.043936262
4.287211111,-0.048964596,-2.044200468
4.303944444,-0.036847152,-2.04501837
4.3207,-0.024521789,-2.045391007
4.337444444,-0.015867103,-2.046875352
4.354188889,-0.003715231,-2.046551791
4.370944444,0.007873565,-2.046850938
4.387688889,0.019475307,-2.047158723
4.404433333,0.032515606,-2.046888308
4.421177778,0.043341197,-2.046640686
4.437922222,0.054116138,-2.045491374
4.454666667,0.064844467,-2.045476234
4.471422222,0.074761479,-2.045465261
4.488166667,0.087420984,-2.044462935
4.504911111,0.096928402,-2.042749583
4.521655556,0.107223899,-2.043224516
4.538411111,0.117692063,-2.041977247
4.555155556,0.128328014,-2.04192935
4.5719,0.137371684,-2.042017304
4.588644444,0.151234531,-2.040952895
4.6054,0.156377599,-2.040752991
4.622144444,0.16874209,-2.038934935
4.638888889,0.174068227,-2.03919282
4.655633333,0.184848687,-2.037774543
4.672388889,0.191090693,-2.037471293
4.689122222,0.199425438,-2.03736397
4.705877778,0.207543671,-2.035598068
4.722622222,0.215487108,-2.034404348
4.739366667,0.2218116,-2.033102144
4.756111111,0.227428169,-2.032692437
4.772866667,0.234361811,-2.032544061
4.789611111,0.241530805,-2.032001165
4.806355556,0.246132289,-2.031125278
4.8231,0.252750729,-2.030066807
4.839844444,0.255569615,-2.029600632
4.8566,0.25976094,-2.029287815
4.873344444,0.264281328,-2.028767123
4.890088889,0.269807589,-2.028242784
4.906833333,0.272171744,-2.028064388
4.923588889,0.275008144,-2.027000918
4.940333333,0.277696178,-2.026677216
4.957077778,0.278805013,-2.026725882
4.973822222,0.280809955,-2.026399216
4.990566667,0.281754423,-2.025913194
5.007322222,0.283048044,-2.025458009
5.024066667,0.283097299,-2.025838206
5.040811111,0.285001131,-2.026650965
5.057555556,0.283696033,-2.026535044
5.074311111,0.282917326,-2.026628688
5.091055556,0.281140043,-2.026351043
5.1078,0.279437921,-2.026370947
5.124544444,0.278275438,-2.02631422
5.1413,0.275446396,-2.026343579
5.158044444,0.272943588,-2.026718659
5.174788889,0.271870032,-2.027012819
5.191533333,0.267211355,-2.028236411
5.208277778,0.264076427,-2.02828979
5.225022222,0.259457599,-2.029447801
5.241777778,0.25621855,-2.029843928
5.258522222,0.24817741,-2.03073742
5.275266667,0.243840763,-2.031654459
5.292011111,0.238175583,-2.032705981
5.308766667,0.230787756,-2.03413977
5.325511111,0.223698178,-2.034359927
5.342255556,0.217854486,-2.034171262
5.359,0.209767681,-2.034448901
5.375755556,0.200236407,-2.036076077
5.3925,0.19380793,-2.037002826
5.409244444,0.184276463,-2.037880428
5.425988889,0.177576918,-2.03787699
5.442733333,0.167204481,-2.037757851
5.459488889,0.157217003,-2.038955134
5.476233333,0.148800733,-2.040380326
5.492977778,0.140071344,-2.040937853
5.509722222,0.128500096,-2.042156608
5.526466667,0.116480297,-2.043120141
5.543222222,0.107601538,-2.044051611
5.559966667,0.096679928,-2.044909998
5.576711111,0.085682473,-2.046591265
5.593455556,0.07532823,-2.046880702
5.610211111,0.066238728,-2.048249237
5.626955556,0.054500281,-2.048890916
5.643711111,0.043076414,-2.0487359
5.660444444,0.031729391,-2.048940431
5.677188889,0.020536919,-2.049292203
5.693944444,0.009230105,-2.049959879
5.710688889,-0.002308299,-2.049042592
5.727433333,-0.013866614,-2.049959682
5.744188889,-0.025393133,-2.050026815
5.760933333,-0.035930906,-2.049887474
5.777677778,-0.047805139,-2.050007012
5.794422222,-0.058690636,-2.049899126
5.811166667,-0.070979281,-2.048613645
5.827911111,-0.081615426,-2.047960449
5.844666667,-0.09354312,-2.047782122
5.861411111,-0.106076072,-2.047418997
5.878155556,-0.117197534,-2.045674119
5.894911111,-0.128899055,-2.045337711
5.911655556,-0.13953237,-2.044149356
5.9284,-0.149432056,-2.043551265
5.945144444,-0.161024224,-2.042277701
5.961888889,-0.170550695,-2.042111741
5.978633333,-0.182088587,-2.042181052
5.995388889,-0.19418232,-2.042516511
6.012133333,-0.204599915,-2.042289447
6.028877778,-0.213891455,-2.040528289
6.045622222,-0.224015774,-2.040574449
6.062377778,-0.233901226,-2.039854583
6.079122222,-0.244327625,-2.03851811
6.095866667,-0.253448601,-2.036496583
6.112611111,-0.26354465,-2.036038204
6.129355556,-0.271917265,-2.034911335
6.146111111,-0.280410656,-2.034176067
6.162855556,-0.288710825,-2.033161337
6.1796,-0.29604939,-2.032566779
6.196344444,-0.304616849,-2.031125542
6.2131,-0.311898826,-2.029787133
6.229844444,-0.31903327,-2.028465431
6.246588889,-0.324725449,-2.028375665
6.263333333,-0.33220448,-2.027703651
6.280088889,-0.337589384,-2.026893143
6.296833333,-0.342483868,-2.026580729
6.313577778,-0.348258541,-2.026644647
6.330322222,-0.351700616,-2.026356681
6.347066667,-0.355156805,-2.02586796
6.363822222,-0.359772122,-2.025052491
6.380566667,-0.364401191,-2.025188113
6.397311111,-0.367140276,-2.025090772
6.414055556,-0.369383023,-2.02574135
6.4308,-0.373406711,-2.025601834
6.447555556,-0.374490701,-2.02543505
6.4643,-0.37664882,-2.02514181
6.481044444,-0.377391305,-2.026464331
6.497788889,-0.378692731,-2.026708724
6.514544444,-0.378830622,-2.028186221
6.531288889,-0.378063699,-2.028433822
6.548033333,-0.37841962,-2.028227519
6.564777778,-0.377141636,-2.029352481
6.581522222,-0.376902156,-2.029781878
6.598277778,-0.376232842,-2.031261653
6.615022222,-0.372159894,-2.031826397
6.631766667,-0.370142426,-2.032491004
6.648511111,-0.367043418,-2.034127105
6.665255556,-0.366142506,-2.03491565
6.682011111,-0.361630307,-2.036339813
6.698755556,-0.357174752,-2.037521735
6.7155,-0.353556376,-2.039076953
6.732244444,-0.348093464,-2.039750217
6.748988889,-0.344155509,-2.04096958
6.765744444,-0.338480194,-2.042972559
6.782488889,-0.332062303,-2.045159813
6.799255556,-0.327536758,-2.047468496
6.815977778,-0.318154872,-2.049835601
6.832733333,-0.312937328,-2.050668405
6.849477778,-0.30663655,-2.052009706
6.866233333,-0.298307523,-2.053191305
6.882966667,-0.291323645,-2.056177372
6.899722222,-0.283542888,-2.057811963
6.916466667,-0.275286674,-2.059574662
