t,x,y
1.507222222,-0.90225929,-1.807450814
1.523966667,-0.891242258,-1.812794766
1.540722222,-0.873215791,-1.82083979
1.557455556,-0.856711637,-1.829421536
1.574211111,-0.836282068,-1.838123383
1.590955556,-0.814935215,-1.846714895
1.6077,-0.795674082,-1.856690827
1.624444444,-0.775187175,-1.865261754
1.641188889,-0.75837723,-1.872029693
1.657944444,-0.743353368,-1.880621836
1.674688889,-0.725364519,-1.886909315
1.691433333,-0.701805931,-1.895704275
1.708188889,-0.679765612,-1.902467848
1.724933333,-0.651043632,-1.91111782
1.741677778,-0.618574537,-1.919344021
1.758422222,-0.590919536,-1.928108299
1.775166667,-0.563128397,-1.936398341
1.791911111,-0.541794665,-1.941988838
1.808666667,-0.517637905,-1.948828124
1.825411111,-0.492099713,-1.954965895
1.842155556,-0.466053599,-1.959739518
1.858911111,-0.4384989,-1.964211533
1.875655556,-0.409255797,-1.995096944
1.8924,-0.382525383,-2.000237884
1.909144444,-0.346721281,-2.006891891
1.925888889,-0.314010082,-1.995096944
1.942644444,-0.284085624,-1.999790758
1.959388889,-0.256788788,-2.001089869
1.976133333,-0.218764368,-2.010336258
1.992877778,-0.188916828,-2.011779778
2.009622222,-0.1603583,-2.012137489
2.026377778,-0.123794369,-2.013567972
2.043122222,-0.088690259,-2.01541079
2.059866667,-0.062561396,-2.017955915
2.076611111,-0.02446311,-2.00652643
2.093355556,0.009825347,-2.014146087
2.110122222,0.041517081,-2.012307696
2.126855556,0.069409697,-2.00843985
2.1436,0.098239438,-2.005634992
2.160344444,0.128038151,-2.002518925
2.177088889,0.158472667,-1.999288303
2.193844444,0.189225946,-1.996805883
2.210588889,0.218439225,-1.992403234
2.227333333,0.247543781,-1.986700866
2.244077778,0.274285402,-1.980455441
2.260833333,0.298939573,-1.974806339
2.277577778,0.323879544,-1.969835046
2.294322222,0.348786994,-1.963726179
2.311066667,0.367546225,-1.957550688
2.327822222,0.39270376,-1.952266899
2.344566667,0.416608682,-1.946033097
2.361311111,0.444365691,-1.939504648
2.378055556,0.467094098,-1.931933087
2.3948,0.487265566,-1.924128836
2.411555556,0.508498591,-1.91715858
2.4283,0.528340847,-1.91048549
2.445044444,0.545857526,-1.903690797
2.461788889,0.561201864,-1.896533402
2.478544444,0.576786354,-1.889888418
2.495288889,0.594718196,-1.883573102
2.512033333,0.608222381,-1.876881239
2.528777778,0.626187827,-1.871354239
2.545522222,0.640866936,-1.864432558
2.562266667,0.655100732,-1.858037093
2.579022222,0.665980248,-1.852902902
2.595777778,0.676711715,-1.847613371
2.612511111,0.687279732,-1.842952881
2.629255556,0.693843941,-1.838186771
2.646,0.700324034,-1.834533844
2.662755556,0.707227505,-1.830926143
2.6795,0.714001876,-1.827240562
2.696244444,0.720090051,-1.822754762
2.713,0.726896255,-1.819396916
2.729744444,0.731429723,-1.81706792
2.746488889,0.735454966,-1.815645404
2.763233333,0.737150817,-1.814845213
2.779977778,0.737032765,-1.813855472
2.796733333,0.734948005,-1.814158296
2.813477778,0.733481868,-1.815920896
2.830222222,0.729508433,-1.817294206
2.846966667,0.727094934,-1.817746949
2.863722222,0.722162385,-1.818839418
2.880466667,0.718651601,-1.819911423
2.897211111,0.714618228,-1.821082967
2.913955556,0.709898879,-1.82408376
2.930711111,0.703408329,-1.827532227
2.947455556,0.695605675,-1.831162581
2.9642,0.685562393,-1.83604481
2.980944444,0.673461269,-1.840949455
2.997688889,0.659546922,-1.845954155
3.014444444,0.647253684,-1.851318899
3.031188889,0.635619909,-1.856961945
3.047933333,0.621597187,-1.862464821
3.064677778,0.608633085,-1.868426192
3.081422222,0.594247983,-1.874133723
3.098177778,0.578153624,-1.879832978
3.114922222,0.561652163,-1.885681807
3.131666667,0.53907386,-1.891814748
3.148411111,0.519048478,-1.898801919
3.165155556,0.49786151,-1.905611481
3.181911111,0.475176273,-1.913985832
3.198655556,0.454198436,-1.920857911
3.2154,0.433806406,-1.927202251
3.232144444,0.411571754,-1.932626504
3.2489,0.388061382,-1.939258566
3.265644444,0.367764272,-1.944711695
3.282388889,0.341985886,-1.95131952
3.299133333,0.317122765,-1.956671718
3.315877778,0.289387537,-1.963168613
3.332633333,0.262657192,-1.969001367
3.349377778,0.233437417,-1.973382451
3.366122222,0.206958758,-1.978286725
3.382866667,0.179527053,-1.981892134
3.399622222,0.152955062,-1.985178585
3.416366667,0.125111562,-1.99007664
3.433111111,0.094713002,-1.99417667
3.449855556,0.066078536,-1.997202197
3.466611111,0.034323061,-2.00002323
3.483355556,0.003943808,-2.002388428
3.5001,-0.029256619,-2.002897433
3.516844444,-0.060500234,-2.003661118
3.533588889,-0.090725356,-2.004127636
3.550344444,-0.119314685,-2.005110407
3.567088889,-0.148680681,-2.005613763
3.583833333,-0.17906129,-2.005564936
3.600577778,-0.210633787,-2.00394888
3.617333333,-0.24113684,-2.002231624
3.634077778,-0.27233534,-2.000249456
3.650822222,-0.304668194,-1.997344055
3.667566667,-0.333165364,-1.995305723
3.684311111,-0.36758512,-1.99057159
3.701066667,-0.392858176,-1.987022931
3.717811111,-0.42507863,-1.98203825
3.734555556,-0.453260775,-1.976814584
3.7513,-0.482378296,-1.971686374
3.768055556,-0.508454782,-1.966678883
3.7848,-0.539645176,-1.959772352
3.801544444,-0.575467783,-1.951338777
3.818288889,-0.596136435,-1.946323282
3.835033333,-0.627367073,-1.937813544
3.851788889,-0.648797503,-1.932687459
3.868533333,-0.672892688,-1.925888898
3.885277778,-0.695020882,-1.919190393
3.902022222,-0.71646598,-1.913970641
3.918766667,-0.738950741,-1.907230675
3.935522222,-0.762766145,-1.900535318
3.952266667,-0.783530756,-1.892045
3.969011111,-0.796399139,-1.886752137
3.985755556,-0.81626965,-1.880033677
4.0025,-0.838987348,-1.871867298
4.019255556,-0.85315625,-1.866555527
4.036,-0.871506137,-1.860221855
4.052744444,-0.886568877,-1.855108785
4.069488889,-0.898011781,-1.850832104
4.086244444,-0.911839558,-1.845938307
4.102988889,-0.925968425,-1.83917593
4.119733333,-0.937352281,-1.834578398
4.136477778,-0.948434715,-1.830583259
4.153222222,-0.956766115,-1.82668332
4.169977778,-0.963848977,-1.823952076
4.186722222,-0.971305352,-1.821090333
4.203477778,-0.977544233,-1.818854153
4.220211111,-0.979694485,-1.81624864
4.236966667,-0.984895015,-1.814679122
4.253711111,-0.987614807,-1.812700177
4.270455556,-0.989473701,-1.812245397
4.2872,-0.991046991,-1.812289215
4.303944444,-0.990719426,-1.81211457
4.3207,-0.991024817,-1.810756979
4.337444444,-0.98958133,-1.811219841
4.354188889,-0.986201457,-1.81232213
4.370944444,-0.984415362,-1.814663962
4.387688889,-0.977276982,-1.818285282
4.404433333,-0.97012095,-1.82201278
4.421177778,-0.963361879,-1.825718602
4.437922222,-0.956708644,-1.829538746
4.454666667,-0.948202438,-1.834209787
4.471422222,-0.939564613,-1.838010498
4.488166667,-0.929164601,-1.842625526
4.504911111,-0.916572473,-1.847442624
4.521655556,-0.905282023,-1.853196536
4.538411111,-0.892120734,-1.85968468
4.555155556,-0.877143934,-1.866552206
4.5719,-0.860144591,-1.873143157
4.588644444,-0.84353748,-1.879928022
4.605411111,-0.828706545,-1.885697658
4.622144444,-0.807473518,-1.893315785
4.638888889,-0.789575478,-1.900150194
4.655633333,-0.771598117,-1.906874668
4.672377778,-0.750488989,-1.914246557
4.689133333,-0.729242068,-1.921958434
4.705877778,-0.707174466,-1.929573379
4.722622222,-0.681262827,-1.937632403
4.739366667,-0.657933764,-1.944284495
4.756111111,-0.632077889,-1.953003271
4.772866667,-0.607465769,-1.958034554
4.789611111,-0.584723906,-1.964997705
4.806355556,-0.556784155,-1.971712171
4.8231,-0.529858214,-1.976879537
4.839844444,-0.497846785,-1.983593196
4.8566,-0.472167056,-1.988652289
4.873344444,-0.446597174,-1.993714804
4.890088889,-0.412787259,-1.998820335
4.906833333,-0.383610539,-2.00381068
4.923588889,-0.351963267,-2.008819237
4.940333333,-0.321629739,-2.010336258
4.957077778,-0.293780001,-2.012143032
4.973822222,-0.260944694,-2.01699845
4.990577778,-0.230218591,-2.020308743
5.007322222,-0.201161603,-2.022121879
5.024066667,-0.169081746,-2.023951294
5.040811111,-0.134654297,-2.025575064
5.057555556,-0.108279339,-2.014146087
5.0743,-0.079161312,-2.012777123
5.091055556,-0.048369191,-2.012529192
5.1078,-0.023213283,-2.011077351
5.124544444,0.013635176,-2.017955915
5.1413,0.040629403,-2.016179813
5.158044444,0.069646728,-2.014224912
5.174788889,0.096872367,-2.011014025
5.191533333,0.127930033,-1.998906773
5.208277778,0.15562832,-1.997462059
5.225033333,0.177000482,-1.994113266
5.241777778,0.204126605,-1.991287115
5.258522222,0.228371137,-1.987771209
5.275266667,0.255311461,-1.982712237
5.292011111,0.278443585,-1.979090686
5.308766667,0.303425825,-1.97356323
5.325511111,0.333660777,-1.972237972
5.342255556,0.356519748,-1.968428144
5.359,0.371759063,-1.964618315
5.375755556,0.393679641,-1.958963448
5.3925,0.417437053,-1.952266286
5.409244444,0.43655407,-1.946998063
5.425988889,0.449095173,-1.943540418
5.442744444,0.493673577,-1.934139687
5.459488889,0.508941599,-1.927132089
5.476233333,0.516532549,-1.930329858
5.492977778,0.5331518,-1.92514275
5.509722222,0.549245935,-1.919660022
5.526477778,0.564250463,-1.913473927
5.543222222,0.579147379,-1.90804604
5.559966667,0.592582878,-1.903057704
5.576711111,0.605346877,-1.899227329
5.593455556,0.619025509,-1.894722868
5.610211111,0.628291735,-1.891095714
5.626955556,0.638779987,-1.887753457
5.6437,0.647476821,-1.884487451
5.660444444,0.654797295,-1.881342891
5.677188889,0.663723508,-1.877676773
5.693944444,0.669778078,-1.87428235
5.710688889,0.674933453,-1.872164007
5.727433333,0.67953267,-1.869750701
5.744177778,0.68355302,-1.867870514
5.760922222,0.685230496,-1.86753213
5.777677778,0.686685778,-1.866159785
5.794422222,0.686699616,-1.865715868
5.811166667,0.684195677,-1.86598189
5.827911111,0.683227343,-1.867019634
5.844666667,0.681764575,-1.867238777
5.861411111,0.678984221,-1.868488575
5.878155556,0.675713793,-1.870580948
5.8949,0.670740209,-1.872425164
5.911655556,0.66590903,-1.875023868
5.9284,0.659538754,-1.878426291
5.945144444,0.653522784,-1.881137082
5.961888889,0.6449945,-1.884721802
5.978644444,0.635520997,-1.889152164
5.995388889,0.625538124,-1.893003838
6.012133333,0.612922945,-1.896908553
6.028877778,0.602819789,-1.901445812
6.045622222,0.589346287,-1.907616424
6.062366667,0.57611821,-1.913113664
6.079122222,0.563245391,-1.918345237
6.095866667,0.54944705,-1.924336575
6.112611111,0.531333915,-1.929977085
6.129355556,0.518499946,-1.935589589
6.146111111,0.497568669,-1.942040637
6.162855556,0.481061028,-1.947223438
6.1796,0.46081387,-1.95413287
6.196344444,0.440335977,-1.968428144
6.213088889,0.419861787,-1.974976604
6.229844444,0.399848719,-1.98039258
6.246588889,0.379721344,-1.985298309
6.263333333,0.356519748,-1.991287115
6.280077778,0.334617104,-1.99652209
6.296833333,0.312400043,-2.001768668
6.313577778,0.288238505,-2.006411066
6.330322222,0.261962353,-2.011170266
6.347066667,0.238328086,-2.016599621
6.363811111,0.21368922,-2.02023214
6.380566667,0.187432605,-2.02481069
6.397311111,0.162668251,-2.028243855
6.414055556,0.134644696,-2.031863389
6.4308,0.108580738,-2.034986484
6.447555556,0.079704827,-2.037182999
6.4643,0.051337082,-2.040269263
6.481044444,0.023601007,-2.042306629
6.497788889,-0.004511123,-2.044084582
6.514544444,-0.033147576,-2.045376123
6.531288889,-0.059327983,-2.045796799
6.548033333,-0.089518573,-2.045595533
6.564777778,-0.118040081,-2.045531568
6.581522222,-0.14652649,-2.045683545
6.598277778,-0.176345785,-2.045360632
6.615022222,-0.204273596,-2.043871128
6.631766667,-0.231870907,-2.042358542
6.648511111,-0.261326135,-2.040078936
6.665255556,-0.288161126,-2.038643671
6.682011111,-0.314604066,-2.035315002
6.698755556,-0.344296685,-2.032223098
6.7155,-0.37121577,-2.028637753
6.732244444,-0.396668529,-2.024855595
6.749,-0.423028891,-2.021182456
6.765744444,-0.448610075,-2.018212539
6.782488889,-0.472963383,-2.014876281
6.799233333,-0.498263315,-2.01038814
6.815977778,-0.522283417,-2.006545824
6.832733333,-0.546230106,-2.00272798
6.849477778,-0.570078067,-1.998050779
6.866222222,-0.591668401,-1.99276325
6.882966667,-0.61562909,-1.987888153
6.899722222,-0.636014479,-1.983346626
6.916466667,-0.65944811,-1.978164014
6.933211111,-0.679386191,-1.9729384
6.949955556,-0.697527232,-1.969292924
6.9667,-0.716927932,-1.964224961
6.983455556,-0.73401718,-1.958996932
7.0002,-0.750874993,-1.95522382
7.016944444,-0.766420028,-1.951682745
7.033688889,-0.782225572,-1.947133394
7.050444444,-0.795336712,-1.943275668
7.067188889,-0.808583953,-1.939866412
7.083933333,-0.823555971,-1.935355017
7.100677778,-0.835887553,-1.932259173
7.117433333,-0.847587045,-1.928830566
7.134188889,-0.857944855,-1.926585348
7.150922222,-0.866147408,-1.923899615
7.167666667,-0.874647149,-1.921786646
7.184411111,-0.88199148,-1.920315388
7.201166667,-0.888690582,-1.918581492
7.217911111,-0.894481004,-1.9186318
7.234655556,-0.895052008,-1.916396817
7.2514,-0.901152373,-1.915328215
7.268144444,-0.901878973,-1.915018227
7.284888889,-0.903806199,-1.914851648
7.301644444,-0.905751559,-1.915910075
7.318388889,-0.904177434,-1.916872588
7.335133333,-0.903907999,-1.917907113
