t,x,y
3.667566667,-0.717748202,-1.94942449
3.684311111,-0.7118141,-1.951005584
3.701055556,-0.710402216,-1.95373043
3.717811111,-0.703812685,-1.953736376
3.734555556,-0.701429838,-1.952595273
3.7513,-0.6979904,-1.95347745
3.768055556,-0.69288489,-1.953811461
3.784788889,-0.685729606,-1.955901301
3.801544444,-0.678179205,-1.957628356
3.818288889,-0.664929524,-1.960351066
3.835033333,-0.650312879,-1.963295646
3.851777778,-0.63612306,-1.966924896
3.868522222,-0.622510459,-1.970186752
3.885277778,-0.611356354,-1.972300336
3.902022222,-0.599749104,-1.975837189
3.918766667,-0.589663125,-1.977203081
3.935511111,-0.576737941,-1.980150026
3.952255556,-0.561272551,-1.982991155
3.969011111,-0.545267816,-1.986921101
3.985755556,-0.527922805,-1.990441262
4.0025,-0.504588845,-1.995095108
4.019244444,-0.489571927,-1.998868049
4.036,-0.466046321,-2.002622603
4.052744444,-0.449135235,-2.006539841
4.069488889,-0.43013903,-2.009944177
4.086233333,-0.415020375,-2.013431229
4.102977778,-0.395223081,-2.017461824
4.119733333,-0.372829607,-2.020739933
4.136477778,-0.355300329,-2.022962011
4.153222222,-0.330200054,-2.026192212
4.169966667,-0.310583293,-2.028368518
4.186722222,-0.283148884,-2.030991508
4.203466667,-0.259062721,-2.03282272
4.220211111,-0.240304932,-2.03620822
4.236955556,-0.218025387,-2.039134928
4.253711111,-0.192994441,-2.0478023
4.270455556,-0.172689144,-2.042264492
4.2872,-0.145508951,-2.045606095
4.303944444,-0.121061957,-2.047500092
4.320688889,-0.093761917,-2.048564566
4.337444444,-0.069262889,-2.049356428
4.354188889,-0.044067555,-2.050366667
4.370933333,-0.023102229,-2.050464066
4.387677778,0.001967163,-2.050255498
4.404422222,0.024883916,-2.04924541
4.421177778,0.046318454,-2.049762531
4.437922222,0.07346548,-2.04949719
4.454666667,0.096870356,-2.04906565
4.471411111,0.122982733,-2.047706684
4.488155556,0.146126204,-2.04575105
4.504911111,0.170347433,-2.043866568
4.521655556,0.191313682,-2.040748975
4.5384,0.213900932,-2.037691962
4.555188889,0.234817691,-2.035731926
4.5719,0.255571043,-2.03355405
4.588644444,0.276721401,-2.031140406
4.605388889,0.301089923,-2.027593647
4.622133333,0.322992433,-2.024286908
4.638888889,0.342588547,-2.019499313
4.655633333,0.364856392,-2.014792648
4.672377778,0.381886286,-2.012507879
4.689122222,0.400410526,-2.007826704
4.705866667,0.417122384,-2.004270798
4.722622222,0.434033365,-2.001174498
4.739366667,0.450975885,-1.997958404
4.756111111,0.465361816,-1.994451918
4.772866667,0.482748978,-1.989669289
4.7896,0.50116764,-1.985093431
4.806355556,0.51456126,-1.981034538
4.8231,0.52726428,-1.976764209
4.839844444,0.541830714,-1.973187023
4.8566,0.553199043,-1.968989787
4.873344444,0.563589597,-1.965192424
4.890088889,0.574255524,-1.962025961
4.906833333,0.582924147,-1.95969766
4.923577778,0.593375558,-1.956847829
4.940322222,0.602101101,-1.953296428
4.957077778,0.612110155,-1.950447219
4.973822222,0.620502898,-1.94760557
4.990566667,0.62582554,-1.944872037
5.007311111,0.630665632,-1.942984552
5.024066667,0.636843185,-1.940698357
5.040811111,0.64147688,-1.939134803
5.057555556,0.643551267,-1.938726593
5.0743,0.646920211,-1.937440886
5.091044444,0.648836515,-1.936242977
5.1078,0.649670569,-1.936827832
5.124555556,0.651053691,-1.936961916
5.1413,0.651194524,-1.936916746
5.158033333,0.650802622,-1.93645745
5.174777778,0.647584879,-1.937027203
5.191533333,0.646041418,-1.93822003
5.208277778,0.642905373,-1.94002095
5.225022222,0.636710644,-1.941944311
5.241766667,0.63423417,-1.943752276
5.258522222,0.627829887,-1.946519098
5.275266667,0.622931724,-1.948051442
5.292011111,0.616230979,-1.95037673
5.308755556,0.608211385,-1.953526126
5.325511111,0.59868966,-1.955699126
5.342255556,0.591745569,-1.957097253
5.359,0.582889609,-1.958486896
5.375744444,0.571856372,-1.961971293
5.392488889,0.561460522,-1.966762828
5.409233333,0.548020276,-1.970198141
5.425988889,0.539236672,-1.973615249
5.442733333,0.522973353,-1.978185827
5.459477778,0.51211306,-1.981894008
5.476233333,0.496340806,-1.985083417
5.492977778,0.479345103,-1.989869232
5.509722222,0.463602763,-1.993039076
5.526477778,0.447436753,-1.996354293
5.543222222,0.428221047,-2.001070127
5.559966667,0.410508459,-2.004436617
5.576711111,0.393040461,-2.007896723
5.593455556,0.37552261,-2.011378138
5.6102,0.356744997,-2.014434427
5.626955556,0.338628656,-2.017779425
5.6437,0.31779226,-2.021108845
5.660444444,0.297485314,-2.022950919
5.677188889,0.277391597,-2.026135429
5.693944444,0.255526839,-2.027828404
5.710688889,0.232256393,-2.030630563
5.727433333,0.212104344,-2.032356858
5.744177778,0.189648988,-2.034077561
5.760922222,0.166989492,-2.035545038
5.777666667,0.143317423,-2.037381363
5.794422222,0.120406152,-2.038839587
5.811166667,0.101397746,-2.039425445
5.827911111,0.075554519,-2.040742527
5.844655556,0.052919456,-2.040703592
5.8614,0.030009076,-2.040839167
5.878155556,0.003362242,-2.042044532
5.8949,-0.013853049,-2.042020378
5.911644444,-0.03983706,-2.040508106
5.9284,-0.062130436,-2.04076552
5.945144444,-0.083547388,-2.039047142
5.961888889,-0.107512499,-2.037369331
5.978633333,-0.129934035,-2.035743373
5.995377778,-0.153941422,-2.033709462
6.012133333,-0.175890509,-2.030947473
6.028877778,-0.197929925,-2.029460306
6.045622222,-0.218679427,-2.02655862
6.062366667,-0.238163508,-2.024061124
6.079111111,-0.260356765,-2.021236144
6.095866667,-0.279585054,-2.018673179
6.112611111,-0.300421649,-2.015205086
6.129355556,-0.321222697,-2.011115197
6.146111111,-0.339671491,-2.007675222
6.162855556,-0.364666497,-2.001653898
6.1796,-0.382863573,-1.998619687
6.196344444,-0.397215988,-1.995152294
6.213088889,-0.416086877,-1.991513245
6.229833333,-0.429023158,-1.988390759
6.246577778,-0.449335447,-1.983908834
6.263333333,-0.462444755,-1.9804618
6.280077778,-0.477478126,-1.976556456
6.296822222,-0.492169345,-1.9733079
6.313566667,-0.509248796,-1.969094427
6.330322222,-0.52128396,-1.965740387
6.347066667,-0.532762146,-1.962608789
6.363811111,-0.542165954,-1.958934044
6.380555556,-0.550335365,-1.955568769
6.397311111,-0.564140523,-1.951087917
6.414055556,-0.571944754,-1.949139563
6.4308,-0.581625116,-1.947420646
6.447544444,-0.591641428,-1.944296608
6.464288889,-0.594647878,-1.942295711
6.481044444,-0.600412706,-1.940955462
6.497788889,-0.603394364,-1.940687454
6.514533333,-0.608177789,-1.93900289
6.531277778,-0.613027307,-1.937342202
6.548033333,-0.615741554,-1.935898255
6.564777778,-0.618113115,-1.936029977
6.581522222,-0.620447509,-1.935722975
6.598277778,-0.620929512,-1.935734711
6.615011111,-0.621513289,-1.935924873
6.631755556,-0.619915045,-1.935896643
6.648511111,-0.617899903,-1.937393601
6.665255556,-0.615226429,-1.939081482
6.682,-0.612716892,-1.940748748
6.698755556,-0.607378504,-1.942363265
6.7155,-0.602709316,-1.944244575
6.732244444,-0.599805563,-1.946045463
6.748988889,-0.589445973,-1.948783615
6.765733333,-0.58409079,-1.950908069
6.782488889,-0.579973081,-1.952511358
6.799233333,-0.570969901,-1.95571163
6.815977778,-0.560827466,-1.95733821
6.832733333,-0.547423064,-1.961985798
6.849466667,-0.532513329,-1.966933817
