t,x,y
0.954577778,-0.276712439,-1.987356385
0.971322222,-0.274096208,-1.986269065
0.988066667,-0.271489793,-1.985921315
1.004811111,-0.265409784,-1.986139005
1.021555556,-0.25960531,-1.987576676
1.0718,-0.244066894,-1.990644394
1.088544444,-0.240627224,-1.991141435
1.272766667,-0.100316274,-1.997724583
1.289511111,-0.162831768,-1.998276033
1.306255556,-0.166075993,-1.999268895
1.323011111,-0.150783682,-2.000340669
1.339755556,-0.137830035,-2.001563334
1.3565,-0.131780592,-2.001920747
1.373255556,-0.121321763,-2.002826702
1.389988889,-0.112150645,-2.004660068
1.406733333,-0.105371059,-2.004873115
1.423488889,-0.09973149,-2.004776061
1.440233333,-0.093701347,-2.005078496
1.456988889,-0.084379852,-2.006005638
1.473733333,-0.075870721,-2.006343051
1.490466667,-0.066322388,-2.006535415
1.507222222,-0.057646679,-2.006701163
1.523966667,-0.045849886,-2.006697824
1.540711111,-0.037874927,-2.006734496
1.557455556,-0.031524786,-2.006790578
1.5742,-0.02151617,-2.00675126
1.590955556,-0.017145095,-2.006522393
1.6077,-0.010291751,-2.007776484
1.624444444,-0.001409512,-2.008379423
1.6412,0.007215189,-2.00944048
1.657944444,0.016600899,-2.009743633
1.674688889,0.024962043,-2.009393196
1.691433333,0.034181245,-2.00957642
1.708177778,0.042952658,-2.009609835
1.724933333,0.050105831,-2.009474584
1.741677778,0.059162655,-2.008636155
1.758422222,0.065232879,-2.007933437
1.775166667,0.070464689,-2.00777805
1.791922222,0.077360269,-2.008324434
1.808666667,0.085169808,-2.008419452
1.825411111,0.093663125,-2.008241044
1.842155556,0.101987118,-2.008209296
1.8589,0.11066248,-2.008095465
1.875655556,0.117686124,-2.008195374
1.8924,0.124440942,-2.007868149
1.909144444,0.12919919,-2.006630039
1.925888889,0.135601684,-2.006349175
1.942644444,0.140600859,-2.00534294
1.959388889,0.147353569,-2.005278121
1.976133333,0.152624716,-2.005221108
1.992877778,0.159079695,-2.005398353
2.009622222,0.166091936,-2.004978176
2.026377778,0.172118808,-2.00492328
2.043122222,0.17869812,-2.003726435
2.059866667,0.183745083,-2.003323256
2.076611111,0.185927226,-2.003424128
2.093355556,0.188746583,-2.00320703
2.110111111,0.190120439,-2.003095978
2.126855556,0.19388484,-2.003381024
2.1436,0.199246585,-2.001964511
2.160344444,0.201014611,-2.00176321
2.1771,0.205676588,-2.001547623
2.193844444,0.210394003,-2.000422358
2.210588889,0.214701316,-2.000479527
2.227333333,0.218496613,-2.00005083
2.244088889,0.220173984,-2.000322445
2.260833333,0.219444923,-2.000132677
2.277577778,0.219382305,-2.000074284
2.294322222,0.219628483,-1.999797075
2.311066667,0.220190835,-1.999974926
2.327822222,0.222936333,-1.999994707
2.344566667,0.225141312,-2.000109582
2.361311111,0.224721193,-1.999900521
2.378055556,0.226329919,-1.999132268
2.3948,0.22468361,-2.000096738
2.411555556,0.224376087,-2.00034125
2.4283,0.22284973,-2.000493596
2.445044444,0.218948164,-2.000237892
2.461788889,0.216225955,-2.00058178
2.478544444,0.214878173,-2.001263869
2.495288889,0.215238054,-2.000198815
2.512033333,0.212745841,-2.000374676
2.528777778,0.212995159,-2.000685354
2.545522222,0.20894595,-2.001220184
2.562277778,0.206130895,-2.001643986
2.579022222,0.202171681,-2.001771882
2.595766667,0.196168944,-2.001821151
2.612511111,0.19102164,-2.002625631
2.629255556,0.186709989,-2.003609393
2.646011111,0.182610044,-2.00482997
2.662755556,0.178704531,-2.005116369
2.6795,0.175421845,-2.005229596
2.696244444,0.171451787,-2.005373251
2.713,0.166021113,-2.004991129
2.729744444,0.160940576,-2.005261345
2.746488889,0.15345621,-2.00523904
2.763233333,0.145025229,-2.006194796
2.779977778,0.136909495,-2.006163687
2.796733333,0.130943273,-2.006492148
2.813477778,0.124601989,-2.006902542
2.830233333,0.118289346,-2.00699372
2.846966667,0.111540641,-2.007998047
2.863722222,0.105280112,-2.008716737
2.880466667,0.099470924,-2.008379217
2.897211111,0.092205371,-2.008641076
2.913955556,0.08195988,-2.009043787
2.930711111,0.074644043,-2.008678737
2.947455556,0.062576393,-2.00915591
2.9642,0.055607471,-2.009578795
2.980944444,0.047857399,-2.00970778
2.997688889,0.040809456,-2.009691243
3.014444444,0.033977608,-2.009480076
3.031188889,0.026579527,-2.009351702
3.047933333,0.01861802,-2.009825186
3.064677778,0.010473288,-2.009692391
3.081422222,-0.002176906,-2.009311376
3.098177778,-0.010920826,-2.009746579
3.114922222,-0.019403056,-2.009788999
3.131666667,-0.028562822,-2.008545408
3.148411111,-0.035127475,-2.008243254
3.165155556,-0.043655866,-2.00678875
3.181911111,-0.049972738,-2.007059464
3.198655556,-0.059353923,-2.007877664
3.2154,-0.066056693,-2.008120325
3.232155556,-0.074938061,-2.008194344
3.2489,-0.082867368,-2.007950431
3.265644444,-0.092497556,-2.007942051
3.282388889,-0.10237816,-2.006924955
3.299133333,-0.107988258,-2.006079363
3.315888889,-0.116305967,-2.005244385
3.332633333,-0.122790479,-2.004841565
3.349377778,-0.127877419,-2.003740323
3.366122222,-0.135578949,-2.003431863
3.382866667,-0.141972957,-2.001871481
3.399622222,-0.14818904,-2.001500857
3.416366667,-0.158006415,-2.00073147
3.433111111,-0.164092228,-1.999673002
3.449855556,-0.170461659,-1.998845925
3.4666,-0.17623689,-1.998661205
3.483355556,-0.17982363,-1.998384455
3.5001,-0.185098447,-1.997504081
3.516844444,-0.190470696,-1.99744769
3.533588889,-0.194721368,-1.995836375
3.550344444,-0.199376065,-1.99512318
3.567088889,-0.20557636,-1.993938042
3.583833333,-0.210578921,-1.993189746
3.600577778,-0.21676815,-1.992571903
3.617333333,-0.21930088,-1.992336616
3.634077778,-0.220991901,-1.991888932
3.650822222,-0.224170864,-1.990823594
3.667566667,-0.226720492,-1.990610586
3.684311111,-0.227637336,-1.990805739
3.701066667,-0.231347033,-1.989624299
3.717811111,-0.232975829,-1.989063424
3.734555556,-0.236083377,-1.989044101
3.7513,-0.238179676,-1.988187408
3.768055556,-0.240188727,-1.987453239
3.7848,-0.239450136,-1.987161237
3.801544444,-0.240461668,-1.986902
3.818288889,-0.240906506,-1.986482465
3.835033333,-0.240201575,-1.986893555
3.8518,-0.237623389,-1.987356246
3.868533333,-0.239530989,-1.987544631
3.885277778,-0.238747592,-1.987807644
3.902022222,-0.239150988,-1.987701208
3.918766667,-0.239089669,-1.987700082
3.935511111,-0.235749303,-1.987359978
3.952266667,-0.234606842,-1.987328802
3.969011111,-0.232178822,-1.986330588
3.985755556,-0.229879881,-1.986161893
4.002511111,-0.226625772,-1.986000474
4.019255556,-0.224880403,-1.986321105
4.036,-0.219904751,-1.987552229
4.052744444,-0.216590033,-1.987606329
4.069488889,-0.213727688,-1.988949504
4.086244444,-0.208428593,-1.988977106
4.102988889,-0.205872909,-1.989327383
4.119733333,-0.201239263,-1.990482146
4.136477778,-0.194528112,-1.990351413
4.153222222,-0.189997549,-1.991018505
4.169977778,-0.186831531,-1.991200715
4.186722222,-0.175991446,-1.992127605
4.203466667,-0.173779604,-1.99235938
4.220211111,-0.168926784,-1.992473194
4.236955556,-0.16286449,-1.992676134
4.253711111,-0.157131009,-1.992568509
4.270455556,-0.149859034,-1.993430088
4.2872,-0.14196031,-1.993533506
4.303955556,-0.13543803,-1.994367321
4.3207,-0.128824307,-1.994125405
4.337444444,-0.121313954,-1.995138606
4.354188889,-0.114759113,-1.994857122
4.370933333,-0.108036151,-1.995547632
4.387688889,-0.099080467,-1.995474197
4.404433333,-0.092020304,-1.995612904
4.421177778,-0.086254799,-1.996859623
4.437922222,-0.077297505,-1.996681397
4.454666667,-0.067886106,-1.997602719
4.471422222,-0.058556298,-1.998010289
4.488166667,-0.051511378,-1.998418836
4.504911111,-0.042579455,-1.998704791
4.521655556,-0.035220984,-1.998710886
4.538411111,-0.028532008,-1.998484925
4.555155556,-0.019905158,-1.998701504
4.5719,-0.011754677,-1.998972859
4.588644444,-0.002168705,-1.998524244
4.605388889,0.005827895,-1.998386915
4.622144444,0.015371505,-1.997611318
4.638888889,0.02421695,-1.997421231
4.655633333,0.031214426,-1.996974626
4.672377778,0.039299762,-1.996656829
4.689133333,0.048255619,-1.996388997
4.705877778,0.05461494,-1.996471004
4.722622222,0.062991086,-1.996868508
4.739366667,0.070828162,-1.995607717
4.756111111,0.077730602,-1.995604956
4.772855556,0.08558772,-1.995296987
4.789611111,0.094522129,-1.993751975
4.806355556,0.102846425,-1.993818109
4.8231,0.110104154,-1.993639516
4.839855556,0.116526155,-1.993761339
4.8566,0.123240812,-1.993641803
4.873344444,0.129752417,-1.99282928
4.890088889,0.137310746,-1.992035428
4.906833333,0.14343625,-1.990804918
4.923577778,0.150857404,-1.989532193
4.940333333,0.157311733,-1.989042756
4.957077778,0.16259406,-1.988321158
4.973833333,0.168994705,-1.987746977
4.990566667,0.174095091,-1.987620026
5.007322222,0.181635289,-1.986308683
5.024066667,0.183199211,-1.985937691
5.040811111,0.189428945,-1.986177876
5.057555556,0.193280558,-1.985936126
5.074311111,0.197117173,-1.985832899
5.091055556,0.203019089,-1.98577866
5.1078,0.205780852,-1.986069907
5.124544444,0.210606328,-1.984505018
5.141288889,0.214933152,-1.984500012
5.158044444,0.216866483,-1.984343099
5.174788889,0.218684191,-1.98456232
5.191533333,0.221591153,-1.983707487
5.208277778,0.223356909,-1.984214608
5.225033333,0.224082571,-1.984141615
5.241777778,0.226454659,-1.982795613
5.258522222,0.229103168,-1.982602004
5.275266667,0.230799166,-1.982317033
5.292011111,0.230044441,-1.9816245
5.308755556,0.231930054,-1.981170349
5.325511111,0.232117435,-1.981125991
5.342255556,0.230813915,-1.981143573
5.359011111,0.229399524,-1.982409138
5.375744444,0.230970807,-1.982550325
5.3925,0.230322378,-1.982739265
5.409244444,0.228093382,-1.982770089
5.425988889,0.226451607,-1.982611217
5.442733333,0.22631219,-1.98179168
5.459488889,0.223243591,-1.981524137
5.476233333,0.222520176,-1.981377486
5.492977778,0.218673146,-1.981167772
5.509722222,0.214622043,-1.98122991
5.526477778,0.211763345,-1.981233239
5.543222222,0.208380142,-1.981214545
5.559966667,0.20353286,-1.981333803
5.576711111,0.202392529,-1.982198928
5.593455556,0.197968034,-1.983055479
5.610211111,0.194261018,-1.983317461
5.626955556,0.190611143,-1.982855897
5.6437,0.182713839,-1.984392328
5.660444444,0.180612311,-1.983274732
5.6772,0.172335585,-1.984118753
5.693944444,0.167136384,-1.984353868
5.710688889,0.162925111,-1.984565903
5.727433333,0.156703771,-1.985948811
5.744188889,0.149383922,-1.985963972
5.760933333,0.145344719,-1.986507795
5.777677778,0.13912844,-1.986387272
5.794422222,0.130896302,-1.987432129
5.811166667,0.124786913,-1.987187095
5.827911111,0.120237778,-1.98635536
5.844666667,0.109689763,-1.987500153
5.861411111,0.101592155,-1.987521387
5.878155556,0.096508092,-1.987562319
5.8949,0.08880379,-1.987673021
5.911655556,0.082637071,-1.9873545
5.9284,0.074909185,-1.9875679
5.945144444,0.067032851,-1.987410379
5.961888889,0.058003848,-1.987677851
5.978644444,0.050309266,-1.987515395
5.995388889,0.042316053,-1.987221342
6.012133333,0.033977044,-1.987159243
6.028877778,0.025729725,-1.98702641
6.045622222,0.017138646,-1.987587931
6.062377778,0.011662082,-1.987619905
6.079122222,0.004294725,-1.987373652
6.095866667,-0.005177532,-1.987516691
6.112611111,-0.012571538,-1.987399904
6.129377778,-0.020921093,-1.986983769
6.146111111,-0.028869208,-1.987068226
6.162855556,-0.03793424,-1.985942873
6.1796,-0.046692881,-1.984802673
6.196344444,-0.053852361,-1.984373627
6.213088889,-0.062566377,-1.984408573
6.229844444,-0.068879729,-1.984317754
6.246588889,-0.077469765,-1.983172763
6.263333333,-0.083179235,-1.982720527
6.280088889,-0.092405794,-1.982750809
6.296833333,-0.099141704,-1.98284924
6.313577778,-0.105806808,-1.982787528
6.330322222,-0.112518981,-1.982461534
6.347066667,-0.11814785,-1.98058128
6.363811111,-0.126456823,-1.979436427
6.380566667,-0.134455822,-1.978297628
6.397311111,-0.139857257,-1.977901762
6.414055556,-0.14787335,-1.976873208
6.4308,-0.15220992,-1.976682349
6.447555556,-0.157452418,-1.976331837
6.4643,-0.160871494,-1.976016565
6.481044444,-0.167615825,-1.975914724
6.497788889,-0.17425746,-1.9750687
6.514533333,-0.176305389,-1.974776974
6.531288889,-0.18121544,-1.974560609
6.548033333,-0.187400847,-1.97332384
6.564777778,-0.188705678,-1.973109181
6.581533333,-0.195654692,-1.97190145
6.598277778,-0.196838698,-1.971619754
6.615022222,-0.202179799,-1.971542201
6.631766667,-0.202363293,-1.971242987
6.648511111,-0.206666792,-1.971704189
6.665255556,-0.208548359,-1.971542709
6.682011111,-0.210789649,-1.971492892
6.698755556,-0.214800741,-1.970139232
6.7155,-0.214436136,-1.969978343
6.732244444,-0.213266133,-1.969611182
6.749,-0.218319801,-1.968571377
6.765744444,-0.219138909,-1.96856768
6.782488889,-0.21894297,-1.968841169
6.799233333,-0.219000206,-1.968460582
6.815977778,-0.218762582,-1.968505633
6.832733333,-0.218826213,-1.968565603
6.849477778,-0.218649711,-1.968477909
6.866222222,-0.218284169,-1.968793424
6.882966667,-0.216956973,-1.970070387
6.899711111,-0.215495131,-1.970087206
6.916466667,-0.212743593,-1.971474385
6.933211111,-0.2106484,-1.971362056
6.949955556,-0.206843322,-1.971181804
6.9667,-0.205866259,-1.97161727
6.983444444,-0.203690341,-1.971546211
7.0002,-0.198531645,-1.971673957
7.016944444,-0.197733924,-1.973123972
7.033688889,-0.192665036,-1.9719721
7.050444444,-0.190507417,-1.973040301
7.067188889,-0.180207905,-1.973026899
7.083933333,-0.181356919,-1.973412803
7.100677778,-0.174365378,-1.974737938
