t,x,y
1.189022222,-1.21169518,-1.597529272
1.205777778,-1.20593583,-1.600691224
1.222522222,-1.194708352,-1.608041527
1.239266667,-1.190668897,-1.611321498
1.256011111,-1.17584507,-1.623706287
1.272766667,-1.157264966,-1.636651614
1.289511111,-1.135524755,-1.654239408
1.306255556,-1.113172216,-1.669785305
1.323,-1.085023883,-1.686811335
1.339755556,-1.063183612,-1.702516286
1.3565,-1.039949898,-1.718565683
1.373244444,-1.015780813,-1.730652867
1.389988889,-0.99301128,-1.7425611
1.406733333,-0.975919366,-1.76408738
1.423488889,-0.948686638,-1.776615438
1.440233333,-0.919389257,-1.793355114
1.456977778,-0.879140967,-1.810171069
1.473722222,-0.843570138,-1.827607264
1.490477778,-0.79965196,-1.848018117
1.507222222,-0.769099741,-1.860603205
1.523966667,-0.797976416,-2.278123655
1.540711111,-0.703606859,-1.884732161
1.557455556,-0.675975255,-1.894662586
1.574211111,-0.635488055,-1.910278723
1.590955556,-0.600784496,-1.922424576
1.6077,-0.556936902,-1.936122159
1.624444444,-0.524250492,-1.94646126
1.641188889,-0.482518672,-1.957021248
1.657944444,-0.407165396,-1.964013018
1.674688889,-0.379589446,-2.001929949
1.691444444,-0.343043132,-2.008794971
1.708177778,-0.305037982,-2.015706495
1.724922222,-0.253199739,-2.022595463
1.741677778,-0.209024904,-2.027794534
1.758422222,-0.173278765,-2.031436245
1.775166667,-0.117831486,-2.036460115
1.791922222,-0.062900879,-2.039952122
1.808666667,-0.031934004,-2.041861531
1.825411111,0.027155818,-2.029505899
1.842155556,0.069482201,-2.027882021
1.8589,0.103067767,-2.026084658
1.875655556,0.141845177,-2.024245443
1.8924,0.211110673,-2.017454753
1.909144444,0.251210412,-2.008823937
1.925888889,0.289127344,-2.015717924
1.942633333,0.324032218,-2.010636895
1.959388889,0.371526424,-2.00360872
1.976133333,0.409764179,-1.996751119
1.992877778,0.454709085,-1.986265068
2.009622222,0.480722286,-1.979587519
2.026377778,0.520896216,-1.969161065
2.043122222,0.561439851,-1.943331055
2.059866667,0.597494201,-1.932872883
2.076611111,0.628306576,-1.922629022
2.093355556,0.668296657,-1.905414124
2.110111111,0.695636595,-1.894880413
2.126855556,0.722611058,-1.882547065
2.1436,0.756475614,-1.870722129
2.160344444,0.785499523,-1.856968126
2.1771,0.819434603,-1.841241524
2.193844444,0.84761483,-1.82761446
2.210588889,0.87147662,-1.815479431
2.227333333,0.897720365,-1.801862684
2.244088889,0.919548716,-1.789759441
2.260833333,0.943837886,-1.777543434
2.277577778,0.964450048,-1.76730148
2.294322222,0.981935283,-1.756823894
2.311066667,1.002562568,-1.744973625
2.327822222,1.019355929,-1.736016237
2.344566667,1.040279913,-1.722552408
2.361311111,1.053131281,-1.714110536
2.378055556,1.071609371,-1.701926932
2.3948,1.083377427,-1.69479394
2.411555556,1.092445684,-1.688231095
2.4283,1.101179176,-1.683159212
2.445044444,1.109599853,-1.677864316
2.461788889,1.117788408,-1.672577157
2.478533333,1.122052933,-1.66951398
2.495288889,1.128310097,-1.66393755
2.512033333,1.135905882,-1.659431357
2.528777778,1.140041234,-1.655279403
2.545522222,1.142676861,-1.654098078
2.562266667,1.143669521,-1.651807845
2.579022222,1.144371056,-1.652404529
2.595766667,1.140689631,-1.655433989
2.612511111,1.138266572,-1.656993187
2.629288889,1.132754397,-1.662703446
2.646011111,1.126983376,-1.667682528
2.662755556,1.121207265,-1.672465463
2.6795,1.114221207,-1.679168234
2.696244444,1.10734917,-1.686214816
2.713,1.098017534,-1.693909013
2.729755556,1.090070802,-1.698313909
2.746488889,1.073525623,-1.709134888
2.763233333,1.059140748,-1.717230019
2.779977778,1.042255125,-1.729514213
2.796733333,1.024678148,-1.73967204
2.813477778,1.009248808,-1.748359134
2.830222222,0.988671021,-1.762164012
2.846966667,0.971678135,-1.772549795
2.863711111,0.933715177,-1.781322348
2.880466667,0.913916831,-1.793014381
2.897211111,0.890857208,-1.807119932
2.913977778,0.865673065,-1.818946952
2.930711111,0.840182582,-1.82998535
2.947455556,0.813675685,-1.842376966
2.9642,0.783460908,-1.854601413
2.980944444,0.753176074,-1.867870616
2.997688889,0.723354762,-1.881527702
3.014444444,0.692324808,-1.893325682
3.031188889,0.660359567,-1.904264608
3.047933333,0.627147722,-1.917580577
3.064677778,0.595795656,-1.928067907
3.081422222,0.561159792,-1.93992616
3.098177778,0.525660249,-1.950446883
3.114922222,0.488201809,-1.96104407
3.131666667,0.451204771,-1.969765346
3.148422222,0.411004488,-1.979652875
3.165155556,0.373845299,-1.988655922
3.181911111,0.335948721,-1.997182058
3.198655556,0.292746549,-2.004725062
3.2154,0.25132839,-2.010443198
3.232155556,0.227081456,-2.026058905
3.248888889,0.180780135,-2.03291414
3.265644444,0.137459618,-2.046740868
3.282388889,0.095467687,-2.050165185
3.299133333,0.054736562,-2.053629561
3.315877778,2.25E-04,-2.055317892
3.332633333,-0.041635312,-2.056991983
3.349377778,-0.083147982,-2.063975837
3.366122222,-0.113741554,-2.063777807
3.382866667,-0.173155803,-2.060594617
3.399622222,-0.200668999,-2.060385155
3.416366667,-0.246116064,-2.057149477
3.433111111,-0.299367835,-2.051967585
3.449855556,-0.328588843,-2.048515533
3.4666,-0.381726029,-2.039904657
3.483355556,-0.410705354,-2.034714748
3.5001,-0.452682561,-2.028024745
3.516844444,-0.492221642,-2.019341167
3.533588889,-0.528458788,-2.010441103
3.550344444,-0.569174103,-1.988141974
3.567088889,-0.613632162,-1.976003585
3.583844444,-0.648454959,-1.95711903
3.600577778,-0.683743964,-1.946778632
3.617322222,-0.718414941,-1.936273676
3.634077778,-0.751637173,-1.924246831
3.650822222,-0.796405735,-1.908734812
3.667566667,-0.814440846,-1.900239179
3.684311111,-0.845685801,-1.886413778
3.701066667,-0.876931826,-1.874073267
3.717811111,-0.90601701,-1.860662779
3.734555556,-0.934099422,-1.844822828
3.7513,-0.959946188,-1.83276177
3.768044444,-0.982688094,-1.822404518
3.7848,-1.005413212,-1.808856652
3.801544444,-1.027329538,-1.798289487
3.818288889,-1.046865531,-1.788121894
3.835033333,-1.061056165,-1.780053636
3.851788889,-1.082776173,-1.760640386
3.868533333,-1.099220397,-1.751376356
3.885277778,-1.114870586,-1.741336441
3.902022222,-1.131055462,-1.731411136
3.918766667,-1.141398413,-1.724275826
3.935522222,-1.155041569,-1.717684815
3.952266667,-1.165219175,-1.710632874
3.969011111,-1.173916299,-1.70555317
3.985755556,-1.182825976,-1.698639895
4.002511111,-1.190064738,-1.693555387
4.019255556,-1.196146175,-1.687942143
4.036,-1.200990714,-1.684600997
4.052744444,-1.205770603,-1.682039704
4.069488889,-1.206645879,-1.679529766
4.086244444,-1.205247344,-1.681164496
4.102988889,-1.20683879,-1.683112963
4.119733333,-1.204471507,-1.684508363
4.136477778,-1.20257986,-1.685783846
4.153233333,-1.198009167,-1.688018541
4.169966667,-1.19475683,-1.690517298
4.186722222,-1.189898594,-1.695127613
4.203466667,-1.18212168,-1.698748796
4.220222222,-1.172994522,-1.70563667
4.236966667,-1.163565036,-1.712250334
4.253711111,-1.152256824,-1.719574129
4.270455556,-1.138853856,-1.727495898
4.287211111,-1.125669744,-1.736316056
4.303955556,-1.111864378,-1.744940766
4.3207,-1.095988125,-1.755302406
4.337444444,-1.077919069,-1.765950309
4.354188889,-1.060959516,-1.776307392
4.370933333,-1.051753229,-1.79166333
4.387677778,-1.030429522,-1.803617889
4.404433333,-1.00803659,-1.817182509
4.421177778,-0.984738652,-1.829513254
4.437933333,-0.960430196,-1.841610821
4.454666667,-0.932111483,-1.855247062
4.471422222,-0.907890862,-1.86734351
4.488166667,-0.880359888,-1.881001581
4.504911111,-0.851643664,-1.895119151
4.521655556,-0.813957288,-1.910533888
4.538411111,-0.796388914,-1.919236927
4.555155556,-0.758900968,-1.932984719
4.5719,-0.707053853,-1.939884061
4.588644444,-0.689818884,-1.953672036
4.605388889,-0.65221031,-1.967282707
4.622144444,-0.617432015,-1.995035962
4.638888889,-0.595309703,-2.001927948
4.655633333,-0.555386127,-2.019164918
4.672377778,-0.515737989,-2.029505836
4.689133333,-0.475092893,-2.038197289
4.705877778,-0.437016256,-2.046848331
4.722622222,-0.396824415,-2.036399887
4.739366667,-0.358014185,-2.043438489
4.756111111,-0.319088073,-2.050153769
4.772855556,-0.269285645,-2.057081849
4.789611111,-0.238174085,-2.060032239
4.806355556,-0.196265775,-2.065344423
4.8231,-0.152087858,-2.077763812
4.839844444,-0.120893971,-2.079557716
4.8566,-0.080813368,-2.08147594
4.873344444,-0.037614834,-2.081309352
4.890088889,0.005381069,-2.08279582
4.906833333,0.041373833,-2.082841721
4.923588889,0.096095693,-2.067422831
4.940333333,0.136508904,-2.064149776
4.957077778,0.168482562,-2.074316818
4.973822222,0.218066372,-2.06919514
4.990577778,0.249547515,-2.065643278
5.007322222,0.296611283,-2.058886805
5.024066667,0.32453462,-2.055275729
5.040811111,0.367793083,-2.048331315
5.057555556,0.404483939,-2.04152415
5.074311111,0.44067662,-2.032913994
5.091055556,0.471279876,-2.025944414
5.1078,0.506920942,-2.017583258
5.124544444,0.551102151,-2.00698274
5.141288889,0.581378476,-1.998106168
5.158044444,0.615826104,-1.987840134
5.174788889,0.645471817,-1.977622232
5.191533333,0.676865936,-1.965952324
5.208277778,0.703760791,-1.956726346
5.225022222,0.733773717,-1.945316957
5.241777778,0.75895,-1.936226824
5.258522222,0.785459683,-1.924409367
5.275266667,0.80960109,-1.913981675
5.292022222,0.83156974,-1.905264621
5.308766667,0.854204828,-1.894875406
5.325511111,0.875928253,-1.885110459
5.342255556,0.904242815,-1.924386084
5.359011111,0.923334381,-1.915524731
5.375755556,0.919927202,-1.84681523
5.3925,0.940609164,-1.829580261
5.409244444,0.954972941,-1.824367427
5.425988889,0.968697952,-1.817673159
5.442733333,0.98383132,-1.809129016
5.459477778,0.995483175,-1.801987094
5.476233333,1.006101815,-1.796828383
5.492977778,1.015098275,-1.791697025
5.509722222,1.023484276,-1.788241059
5.526466667,1.032995965,-1.782865357
5.543222222,1.039454692,-1.779944704
5.559966667,1.044920347,-1.77725056
5.576711111,1.049076851,-1.774372464
5.593455556,1.050692974,-1.772395517
5.610211111,1.052840255,-1.771273634
5.626955556,1.052307915,-1.772601077
5.6437,1.050619013,-1.774282779
5.660444444,1.050437829,-1.776035187
5.6772,1.04742166,-1.777951319
5.693944444,1.043004171,-1.781519621
5.710688889,1.036760699,-1.784743195
5.727433333,1.029720076,-1.789487119
5.744177778,1.022872566,-1.794981101
5.760933333,1.013475833,-1.802127475
5.777677778,1.004014076,-1.808777673
5.794422222,0.99202811,-1.815691722
5.811166667,0.979855557,-1.824025696
5.827922222,0.964586294,-1.832762251
5.844666667,0.950046947,-1.841818748
5.861411111,0.933529071,-1.851752672
5.878155556,0.918081858,-1.862362262
5.8949,0.899458956,-1.872870453
5.911644444,0.880480312,-1.884680969
5.9284,0.857068207,-1.894568281
5.945144444,0.836176365,-1.90546502
5.961888889,0.811024665,-1.915473031
5.978633333,0.789854936,-1.925799553
5.995388889,0.763102997,-1.938137826
6.012133333,0.737236586,-1.9468208
6.028877778,0.710637147,-1.958697896
6.045622222,0.682314136,-1.969257061
6.062366667,0.652412866,-1.981198174
6.079122222,0.622639353,-1.991470296
6.095866667,0.592262286,-2.001651483
6.112611111,0.556719524,-2.012230413
6.129355556,0.524586937,-2.022651894
6.146111111,0.493163387,-2.031473936
6.162855556,0.458045201,-2.039843739
6.1796,0.424382683,-2.047093655
6.196344444,0.386329462,-2.055399
6.213088889,0.349155868,-2.062208688
6.229844444,0.312573206,-2.068894673
6.246588889,0.276177197,-2.074558551
6.263333333,0.24200922,-2.07808048
6.280077778,0.192611518,-2.094998781
6.296833333,0.151247593,-2.122574731
6.313577778,0.121484694,-2.124508003
6.330322222,0.068597177,-2.127749152
6.347066667,0.027155818,-2.112233749
6.363811111,0.003946992,-2.111898119
6.380566667,-0.047886657,-2.110554588
6.397311111,-0.086834639,-2.11044406
6.414055556,-0.126346364,-2.108712622
6.4308,-0.161525571,-2.1053107
6.447555556,-0.213715514,-2.102042154
6.4643,-0.238262702,-2.094998781
6.481044444,-0.270348015,-2.091125876
6.497788889,-0.304639181,-2.085918337
6.514533333,-0.346976396,-2.080953281
6.531288889,-0.385536027,-2.072585392
6.548033333,-0.416609571,-2.067247493
6.564777778,-0.462317296,-2.053634855
6.581522222,-0.494521007,-2.04641157
6.598277778,-0.526739836,-2.03961327
6.615022222,-0.569174103,-2.046740868
6.631766667,-0.606922089,-2.034652386
6.648511111,-0.638182405,-2.026065518
6.665266667,-0.67291787,-2.015792356
6.682011111,-0.702697239,-2.005490593
6.698755556,-0.731393855,-1.995100458
6.7155,-0.760551951,-1.984705686
6.732244444,-0.793441056,-1.970961424
6.749,-0.818751006,-1.96052409
6.765744444,-0.843297981,-1.950444377
6.782488889,-0.90032333,-1.958815158
6.799233333,-0.89409993,-1.92583425
6.815977778,-0.947905536,-1.934639233
6.832733333,-0.969288428,-1.92451182
6.849477778,-0.988162065,-1.912465613
6.866222222,-1.007308613,-1.902403684
6.882966667,-0.995538803,-1.872744812
6.899722222,-1.012277991,-1.863893759
6.916466667,-1.02942847,-1.85547726
6.933211111,-1.043344365,-1.848212735
6.949955556,-1.058198047,-1.839978412
6.9667,-1.070035032,-1.83272068
6.983455556,-1.082371886,-1.825933549
7.0002,-1.091544585,-1.819796349
7.016944444,-1.100042508,-1.815462235
7.0337,-1.109123779,-1.811410357
7.050444444,-1.113850881,-1.806861323
7.067188889,-1.121158502,-1.801828028
7.083933333,-1.124703368,-1.798676968
7.100677778,-1.127548542,-1.794702104
7.117422222,-1.129510792,-1.793552221
7.134177778,-1.128714155,-1.793506159
7.150922222,-1.130310098,-1.791781308
7.167666667,-1.1273595,-1.795218364
7.184411111,-1.125601977,-1.797936612
7.201166667,-1.122005063,-1.80075373
7.217911111,-1.118314743,-1.805313392
